file_name,genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
rock.00091.clip5.wav,rock,0.47788602,0.24529426,2587.821228656001,474.8412233672778,4925.554574819712,1056.6463961487057,0.11636405,0.010655796,0.16270658052884615,0.04034639180988724
rock.00091.clip6.wav,rock,0.48157552,0.25367916,2387.8003087618326,350.28894598308733,4470.2101487379805,867.7764706652947,0.11132405,0.013779373,0.15061974158653846,0.029905425215665207
rock.00091.clip7.wav,rock,0.41818926,0.26527965,2537.7733627888483,540.6820593599175,4905.677771935096,1092.052383545023,0.101134434,0.0145260645,0.1485314002403846,0.04243572259967853
rock.00091.clip8.wav,rock,0.43737197,0.2661556,2545.3301887594575,551.5310741708975,4891.929649939904,1157.4048558049174,0.10586286,0.012923235,0.14874549278846153,0.03631149875576878
rock.00091.clip9.wav,rock,0.4661953,0.25397894,2453.6785703262053,363.32865398964526,4561.063701923077,861.5694478209939,0.11549609,0.0123884715,0.1515887920673077,0.027787523951894294
rock.00092.clip0.wav,rock,0.42827958,0.27162376,2482.0465406010007,299.9142483785379,4666.907677283654,606.5233547359603,0.09926706,0.016210413,0.1494816706730769,0.033566396087734485
rock.00092.clip1.wav,rock,0.38161215,0.2778858,2498.667650362304,313.99947381429075,4745.503868689904,617.6860024983459,0.10446099,0.012519952,0.14943284254807693,0.03621982704192969
rock.00092.clip2.wav,rock,0.45275542,0.25980264,2334.029998160699,239.06352498140652,4399.564678485577,472.56982741644833,0.10149576,0.014566819,0.14134615384615384,0.019988104087025345
rock.00092.clip3.wav,rock,0.40687627,0.28307396,2346.510151278223,292.6499161486385,4426.398362379808,552.2542732805455,0.10376323,0.013144384,0.13794696514423077,0.02566143620424386
rock.00092.clip4.wav,rock,0.42876402,0.27455592,2424.5645573076667,404.70682213720005,4568.931603064904,794.8258645695238,0.10242601,0.017367493,0.14710036057692308,0.03647218090301542
rock.00092.clip5.wav,rock,0.38192537,0.2709184,2475.458276490899,472.8801450862101,4748.319749098558,962.0245862733548,0.107882485,0.015038397,0.14823467548076924,0.03965834364517216
rock.00092.clip6.wav,rock,0.4339448,0.26813218,2657.3231771904366,319.80596679609823,5068.9988356370195,659.2616797707539,0.10794326,0.0143949,0.16742037259615383,0.03215021456054698
rock.00092.clip7.wav,rock,0.40125045,0.26897255,2515.6194582974717,303.2751495735098,4851.927584134615,667.287287044523,0.11209346,0.014482936,0.1506122295673077,0.02769112809635866
rock.00092.clip8.wav,rock,0.4373916,0.259261,2520.728193382043,207.221518892007,4793.787935697115,468.43247726023066,0.10859193,0.013284067,0.15262169471153847,0.022641637199732445
rock.00092.clip9.wav,rock,0.42383748,0.27132213,2461.3349269545733,258.7245147588129,4614.316969651442,577.4334837091815,0.11481433,0.0141969,0.14975961538461538,0.027719680755542812
rock.00093.clip0.wav,rock,0.3392332,0.2776714,1953.101519991135,544.6896724859258,3711.8272986778848,1087.6637624808532,0.09959494,0.024151975,0.10265549879807692,0.03463911502444373
rock.00093.clip1.wav,rock,0.31455028,0.28371596,1970.705573564416,361.70948443135285,3853.780799278846,795.8458299649087,0.10210789,0.021149972,0.09701772836538461,0.027202861716275745
rock.00093.clip2.wav,rock,0.3410771,0.29093072,1813.3108851226948,270.0264139988367,3371.105769230769,649.3296200305466,0.09962837,0.020372586,0.09403545673076923,0.020834908660979628
rock.00093.clip3.wav,rock,0.32346532,0.28938168,1783.0148166430195,247.37188796752974,3407.546574519231,636.9932801441743,0.10771768,0.017394548,0.08653470552884615,0.019679357443349768
rock.00093.clip4.wav,rock,0.3503054,0.2954061,1819.9917606590939,284.3198688706481,3508.3385291466348,809.3747234491949,0.11671508,0.015516002,0.09111328125,0.01725958798612517
rock.00093.clip5.wav,rock,0.30804813,0.29376283,1966.414579733545,500.93364448727107,3860.9033203125,1123.1659556399845,0.11109614,0.019290136,0.08897611177884615,0.02282358922117119
rock.00093.clip6.wav,rock,0.38554224,0.2875524,1809.8343205363558,280.249859419818,3429.493877704327,668.0743352223463,0.09892497,0.019468283,0.09709660456730769,0.019509651475896055
rock.00093.clip7.wav,rock,0.3416144,0.2856406,2054.817350354322,481.40931747325953,4096.360614483173,1166.2831864339512,0.0939366,0.024949024,0.10384990985576924,0.029865220028382503
rock.00093.clip8.wav,rock,0.37714937,0.26165962,2167.9778626199586,398.91900694108966,4250.323016826923,920.7054956719478,0.12711309,0.017539613,0.11904296875,0.026991800481473458
rock.00093.clip9.wav,rock,0.36292338,0.2810023,2053.0948147866643,259.72695130904975,4009.482421875,707.6842621676665,0.0943319,0.016444331,0.09313777043269231,0.025117591102659532
rock.00094.clip0.wav,rock,0.37525624,0.2673568,2640.7613392915173,198.879474238401,4975.1637620192305,537.9894909445752,0.11801504,0.01689338,0.16025390625,0.025637780986803124
rock.00094.clip1.wav,rock,0.3956056,0.27097285,2717.174734297639,252.77430631367554,5171.695650540865,607.4438001874803,0.101972885,0.0096994955,0.15822190504807693,0.022687798254672435
rock.00094.clip2.wav,rock,0.35704514,0.27207148,2590.2564446644133,189.2592806588198,4887.705829326923,561.7537030887634,0.121719256,0.01763013,0.15948768028846153,0.01830662903413604
rock.00094.clip3.wav,rock,0.43216395,0.26442173,2626.469445350985,204.76479791373197,4905.1808518629805,542.9493336560636,0.109764814,0.010922627,0.16127178485576923,0.02298652752354833
rock.00094.clip4.wav,rock,0.41242895,0.26362306,2642.264750430085,207.195542683157,5017.401968149038,534.5084233497682,0.09795816,0.011920133,0.15254281850961537,0.024317921892465347
rock.00094.clip5.wav,rock,0.3982563,0.2641502,2698.932068490835,216.84516166840893,5139.395845853365,541.1941793322126,0.09190678,0.011272677,0.15244516225961538,0.022240347875819556
rock.00094.clip6.wav,rock,0.3986439,0.26848158,2732.8468739345303,379.4099083306231,5486.5773362379805,757.9243931198341,0.08012765,0.01680631,0.13702298677884617,0.033381567734097374
rock.00094.clip7.wav,rock,0.416727,0.2775445,2510.366630399476,312.38709852739765,5059.805814302885,736.9553635603479,0.1018175,0.020656511,0.12158203125,0.02807811513446383
rock.00094.clip8.wav,rock,0.33615863,0.2690488,2522.191552132925,342.8268955848232,4832.1336012620195,730.6428446601254,0.09958028,0.014876779,0.13135892427884616,0.029507050176863864
rock.00094.clip9.wav,rock,0.38222837,0.27595848,2606.9825634437047,501.224122724071,5373.859299879808,839.6006072399766,0.09075228,0.019578284,0.11709359975961539,0.04754219004491673
rock.00095.clip0.wav,rock,0.34573403,0.2912529,2061.9244736761293,725.0100048541834,4381.095815805288,1360.3634320925817,0.05819958,0.011782857,0.08290264423076923,0.0516449732296504
rock.00095.clip1.wav,rock,0.35724995,0.2909823,2253.2183070136816,577.3305506273924,4642.061673677885,1271.4401360330244,0.07369618,0.011973729,0.09577448918269231,0.0262481252495799
rock.00095.clip2.wav,rock,0.339885,0.28640643,1867.7328858420642,309.8601916996718,3819.244854266827,674.6998499757434,0.06834953,0.008826926,0.0869140625,0.025552627823879077
rock.00095.clip3.wav,rock,0.30811676,0.27995712,1661.5657251030461,283.46609560066906,3603.0846228966348,748.6808382727158,0.07460129,0.012459752,0.06835186298076923,0.014975194792472543
rock.00095.clip4.wav,rock,0.2898296,0.28564107,1637.939780678856,373.8984536629802,3706.278357872596,825.0637049843702,0.0635695,0.011982239,0.05765099158653846,0.023024868637733804
rock.00095.clip5.wav,rock,0.39901248,0.28415054,2091.745411235688,498.6588466455583,4479.485990084135,992.3542811796485,0.07910564,0.020952722,0.0875,0.0414431204334026
rock.00095.clip6.wav,rock,0.38166732,0.2794921,2076.2395027528114,469.9944015488346,4326.1033278245195,1040.1417537606378,0.0960903,0.013852414,0.1001239483173077,0.031101950770616085
rock.00095.clip7.wav,rock,0.39437744,0.27142137,2083.99813695673,528.3129249807697,4378.6940354567305,1170.1924344223019,0.0943023,0.014498767,0.10242638221153846,0.039957058050506616
rock.00095.clip8.wav,rock,0.3787827,0.28318372,2196.403841412351,546.7844553463403,4643.055513822115,1191.6489616477902,0.09147989,0.013809788,0.10541616586538462,0.03520005566170382
rock.00095.clip9.wav,rock,0.35801148,0.27222967,2145.2589421115918,434.75618861710296,4540.855618990385,935.3664291636936,0.090725675,0.01270284,0.09677734375,0.02692553959576831
rock.00096.clip0.wav,rock,0.40042123,0.27635822,1875.2402960002103,376.77212629733856,3935.855431189904,941.7489058717085,0.04640305,0.0051816786,0.07928560697115385,0.020151315027827566
rock.00096.clip1.wav,rock,0.47461486,0.2604828,2233.4879623807556,394.5922799072342,4838.179462139423,915.6093603744797,0.046564467,0.01174038,0.10238506610576924,0.031830604592068525
rock.00096.clip2.wav,rock,0.34984443,0.29655632,1633.7740288613934,590.9218457306673,3493.76220703125,1323.764161920823,0.049820416,0.022604138,0.057677283653846154,0.03870033884246142
rock.00096.clip3.wav,rock,0.39682668,0.26578116,2168.150903937236,362.55660515908573,4432.444223257212,923.3702978121077,0.0821223,0.013518907,0.10753831129807692,0.025408806522422323
rock.00096.clip4.wav,rock,0.41517717,0.27001148,2165.0840056648717,440.1504634227481,4432.60986328125,1131.944067809768,0.08267702,0.014251714,0.11131310096153846,0.02594338241363526
rock.00096.clip5.wav,rock,0.40324286,0.26881883,1897.1640305833425,285.8601972609044,3793.6534705528848,782.378714307189,0.08686748,0.016158948,0.10085261418269231,0.019412585691419588
rock.00096.clip6.wav,rock,0.38449213,0.26408228,1971.0954523707157,301.04970775451636,3997.8048001802886,748.0389908750542,0.095605135,0.015665382,0.10318134014423076,0.0204203465651043
rock.00096.clip7.wav,rock,0.4414471,0.26354843,1912.7174578348229,296.98558699881386,3878.1298828125,793.6137668467188,0.08454447,0.0121814655,0.0984375,0.02384059045985038
rock.00096.clip8.wav,rock,0.3510462,0.28153372,2099.98741630339,417.1559160294539,4394.347017728365,979.3329986172805,0.093746156,0.017543541,0.09627779447115385,0.025649800663633773
rock.00096.clip9.wav,rock,0.3851817,0.26965156,2104.8498402420923,323.94737368968345,4266.058819110577,818.4344657427959,0.09156999,0.01651272,0.11037034254807693,0.01902508597032603
rock.00097.clip0.wav,rock,0.37531042,0.30261627,1514.5499520124683,280.9048512010163,3138.9612755408652,580.3358986666464,0.06361206,0.014601526,0.0664325420673077,0.024231916046484538
rock.00097.clip1.wav,rock,0.38697118,0.28475237,1898.2707014999219,472.9904154896765,3905.129206730769,884.0134371728421,0.082997546,0.015937697,0.09163161057692308,0.03213038771881893
rock.00097.clip2.wav,rock,0.40857467,0.27569118,2060.798515394341,538.0952290408662,4078.9684119591348,1001.7098394051483,0.07012903,0.013764973,0.11899038461538461,0.0414633589299041
rock.00097.clip3.wav,rock,0.43016168,0.27475184,2134.1272005023297,366.9280341955971,4224.814453125,660.6432285796336,0.0734074,0.01253673,0.12091346153846154,0.0276527560047661
rock.00097.clip4.wav,rock,0.43536553,0.261805,2095.4143040502154,528.6999435444166,4204.854830228365,957.7892479489143,0.07211316,0.011214665,0.11858097956730769,0.044544695124650285
rock.00097.clip5.wav,rock,0.49023616,0.25834146,2158.6656435759883,627.0137547102064,4404.6995192307695,1052.5083204699133,0.07252991,0.014630695,0.11321364182692308,0.04971574361139389
rock.00097.clip6.wav,rock,0.43440872,0.2669815,2238.2181631383887,280.1914074948512,4085.594012920673,715.5266992200262,0.09090693,0.013972736,0.14341195913461538,0.02059592931726837
rock.00097.clip7.wav,rock,0.41253138,0.26755697,2247.42183621304,425.84430819131853,4030.270244891827,932.7452910444845,0.09876804,0.014245471,0.1478966346153846,0.035535349516227395
rock.00097.clip8.wav,rock,0.45406777,0.26516083,2317.1362180537653,362.38999159988856,4234.5872145432695,839.7671513920865,0.09271588,0.013731505,0.15137845552884616,0.025274099392575442
rock.00097.clip9.wav,rock,0.5012943,0.2501364,2121.2920916510298,205.17260739665466,4007.1634615384614,519.3112210264995,0.093957566,0.013623568,0.13405198317307693,0.01637388440453597
rock.00098.clip0.wav,rock,0.31614506,0.31139708,1189.834792342563,286.5082804368794,2731.900916466346,861.8234055431221,0.08715829,0.022357514,0.028725961538461537,0.008543824719557086
rock.00098.clip1.wav,rock,0.36072168,0.29145265,1307.974613874437,421.2523538813316,2852.486853966346,901.2198651793265,0.095364586,0.01568573,0.043941556490384615,0.02496600378946832
rock.00098.clip2.wav,rock,0.38094002,0.28689602,1550.6319815343752,448.75004500569423,3297.2303185096152,967.7603137772675,0.09823586,0.017801326,0.06056189903846154,0.02378130887432428
rock.00098.clip3.wav,rock,0.35306865,0.3046818,1742.6978870151756,533.4237690721516,3779.3256084735576,1225.6000797016814,0.104748785,0.016605686,0.06313852163461539,0.02606418997458741
rock.00098.clip4.wav,rock,0.45356554,0.28776035,1504.0052969710719,542.0001656302578,3239.0906700721152,1292.159515560612,0.08712667,0.017328843,0.05449594350961538,0.03198920182339547
rock.00098.clip5.wav,rock,0.4248309,0.27881533,1606.6100483531513,327.977000779921,3282.322716346154,787.5653460325099,0.104951404,0.02321193,0.07246469350961539,0.024276482553474917
rock.00098.clip6.wav,rock,0.3673395,0.288833,1524.2629390424459,317.2711666558673,3196.272723858173,636.7974713499727,0.10914355,0.018933302,0.06229341947115385,0.0279987642272667
rock.00098.clip7.wav,rock,0.32910448,0.30983502,1386.739050518296,524.0487047765376,3019.8660982572114,1155.471971869076,0.055990744,0.040798116,0.045244891826923074,0.02191403051750071
rock.00098.clip8.wav,rock,0.2565031,0.32393843,1008.5132173902579,498.2479809134739,1963.828125,1306.2425646522922,0.01776129,0.019160097,0.022284405048076925,0.021711269443272483
rock.00098.clip9.wav,rock,0.40383026,0.29743642,1183.2888979129223,413.67039739311537,2806.2732872596152,1240.100587427072,0.073046066,0.017761916,0.02945087139423077,0.012990912253994331
rock.00099.clip0.wav,rock,0.35988754,0.2945259,1276.3403684902098,285.6739465795021,2552.76123046875,577.7437668035636,0.041874003,0.010086234,0.06068584735576923,0.023225992715905544
rock.00099.clip1.wav,rock,0.35603294,0.2978419,1297.4138169011374,365.03231689356323,2586.1376953125,789.3642385074387,0.045981027,0.005258256,0.05381610576923077,0.02789883339644631
rock.00099.clip2.wav,rock,0.35849282,0.29476118,1780.7583270605815,1009.8184601306616,3257.890812800481,2076.138862188276,0.067834474,0.033020124,0.09954552283653846,0.07658323641242128
rock.00099.clip3.wav,rock,0.36384717,0.28849787,1885.482881150642,668.1546621783168,4019.0067232572114,1173.5004813929265,0.061551217,0.010271308,0.07584885817307692,0.051056410646164
rock.00099.clip4.wav,rock,0.33257836,0.2949784,1454.3895287359367,300.93925190742647,3101.6094501201924,686.7391249790701,0.048694037,0.0091925785,0.05883037860576923,0.019564390698665536
rock.00099.clip5.wav,rock,0.34878078,0.28381935,1503.2386793901776,404.2512199358228,3024.5868389423076,920.424666500493,0.04967994,0.009888076,0.07288536658653846,0.02571074181109288
rock.00099.clip6.wav,rock,0.37255618,0.2874604,1852.7068410159898,526.5322690329385,3754.728064903846,1076.7111339459373,0.05761513,0.009812033,0.089111328125,0.03141787991415277
rock.00099.clip7.wav,rock,0.3478149,0.29856333,1348.3836722967958,813.8545608260433,2445.509314903846,1612.2121343572585,0.05190576,0.025958734,0.07219426081730769,0.061517508428797565
rock.00099.clip8.wav,rock,0.38680053,0.2909454,2086.3064230425143,448.0317425630272,4317.655686598558,694.2470240580118,0.06596732,0.017676588,0.10407151442307692,0.04416896687021419
rock.00099.clip9.wav,rock,0.36872125,0.29424754,1635.7960079961395,640.2526530287147,3464.775202824519,1229.498392884695,0.05024278,0.008480866,0.06850210336538462,0.03726081107897483
hiphop.00020.clip0.wav,hiphop,0.48385435,0.28517032,2686.566422919325,559.0476526870324,5336.507474459135,858.2590533401718,0.19151211,0.07060783,0.0832782451923077,0.053664720798930705
hiphop.00020.clip1.wav,hiphop,0.50429106,0.27726537,2577.7758230924464,665.2248879429604,5243.997521033654,1016.4455773436514,0.19828868,0.074474946,0.08724459134615385,0.05914579360977234
hiphop.00020.clip2.wav,hiphop,0.5074265,0.28615496,2540.4868179065425,662.9623237331334,5174.3458909254805,930.0899043561021,0.21261708,0.075636245,0.08416090745192308,0.06544627921825777
hiphop.00020.clip3.wav,hiphop,0.5137596,0.27492,3020.5026327440514,639.4971208295275,5475.148174579327,754.8705357283992,0.1381426,0.06212747,0.15548377403846153,0.09494591772892065
hiphop.00020.clip4.wav,hiphop,0.48610866,0.2889736,2706.238140763077,683.8896817867592,5539.4993239182695,985.2445045436084,0.1788851,0.07655463,0.091015625,0.06611966671278248
hiphop.00020.clip5.wav,hiphop,0.48627722,0.29337695,2685.8345048936853,776.7268198542612,5323.421912560096,1203.339608395092,0.1927823,0.078276634,0.10647911658653846,0.07870573177024404
hiphop.00020.clip6.wav,hiphop,0.42167336,0.30994472,2827.877138171056,803.819269712998,5497.3439378004805,1182.9224413760387,0.11419426,0.06774072,0.13867563100961539,0.08213176220024619
hiphop.00020.clip7.wav,hiphop,0.5234395,0.27354217,2322.0957279595373,644.0844138627212,4805.796837439904,1218.8871365237837,0.19800958,0.06531978,0.06998948317307692,0.04705605596682256
hiphop.00020.clip8.wav,hiphop,0.50292695,0.28175637,2547.0733514143385,591.9951154751712,5013.260967548077,869.9183828650736,0.17044833,0.05948037,0.10463115985576923,0.0679318715935344
hiphop.00020.clip9.wav,hiphop,0.48270795,0.27998516,2820.5279930081715,507.48891281145643,5241.927020733173,776.4761108845116,0.15410812,0.05771592,0.15028170072115385,0.07344201669703151
hiphop.00021.clip0.wav,hiphop,0.46591812,0.28378052,2340.1223431684502,333.79803765138183,4827.992600661058,666.3820090267398,0.22272569,0.07247384,0.11138070913461538,0.03835686304586715
hiphop.00021.clip1.wav,hiphop,0.4359125,0.2826878,2303.0235996702113,661.2124074596667,4750.969989483173,1133.6821966194893,0.24658954,0.068939336,0.12263746995192308,0.06826338996161867
hiphop.00021.clip2.wav,hiphop,0.457885,0.30146927,2669.3852903844167,923.4306779094308,5592.669771634615,1342.9944525722894,0.25389823,0.069628716,0.13360501802884617,0.08761605469040452
hiphop.00021.clip3.wav,hiphop,0.4363887,0.2867647,2345.6853280449286,885.7040156796205,4907.582632211538,1460.1364574441448,0.23396349,0.056359753,0.1073955829326923,0.061934489439244636
hiphop.00021.clip4.wav,hiphop,0.44132346,0.2792587,2179.1576696030443,339.6759892165629,4581.437424879808,634.4291648219751,0.24312349,0.08001214,0.10607722355769231,0.03899554158006011
hiphop.00021.clip5.wav,hiphop,0.4786412,0.28867984,2552.348637702858,753.5095683072464,5133.101524939904,1255.6104610999482,0.24759328,0.07974502,0.13812349759615383,0.06334916415817997
hiphop.00021.clip6.wav,hiphop,0.40097806,0.28597757,2284.558997054016,375.60061030943126,4849.608623798077,787.3719232399006,0.2538862,0.07805015,0.10561899038461539,0.03307028572488055
hiphop.00021.clip7.wav,hiphop,0.4352478,0.28734154,2449.3204402487263,646.3037331681547,5165.484149639423,1032.1758119370882,0.23805346,0.07183383,0.11318734975961539,0.0467001405480493
hiphop.00021.clip8.wav,hiphop,0.39173812,0.29750714,2280.226455014954,569.1270203246706,4886.546349158654,992.5739030081781,0.2446903,0.0730367,0.10322641225961539,0.03725511339122921
hiphop.00021.clip9.wav,hiphop,0.37321377,0.29901206,2644.8356846260613,1090.492000634945,5162.171349158654,1479.0855602903127,0.2201714,0.07176556,0.1450871394230769,0.10696143868657763
hiphop.00022.clip0.wav,hiphop,0.44957918,0.28740576,1967.6221777868784,429.7091304685888,4532.159517728365,982.9875128434832,0.1852948,0.07377777,0.06790114182692308,0.02431023247548008
hiphop.00022.clip1.wav,hiphop,0.43959713,0.2935532,2116.5282551794908,592.2504130216803,4806.2937575120195,1179.788501369216,0.18365762,0.07361653,0.07807992788461539,0.029564547812533565
hiphop.00022.clip2.wav,hiphop,0.46264735,0.29102808,1917.6265066827675,419.13273936726085,4504.331993689904,1091.1603719397583,0.1785592,0.07551855,0.06464468149038462,0.021174878222034718
hiphop.00022.clip3.wav,hiphop,0.4041655,0.2932416,2143.4259657416897,911.6730801266308,4800.661996694712,1634.6843636156332,0.20556726,0.07256848,0.08650465745192308,0.07266190913311527
hiphop.00022.clip4.wav,hiphop,0.43738577,0.30060902,2092.7379323883047,863.3141158041483,4699.041841947115,1830.4664941787446,0.20102647,0.06901407,0.08341721754807692,0.04778036779656998
hiphop.00022.clip5.wav,hiphop,0.4491477,0.30773774,1953.198159045828,823.7640932227241,4238.976675180288,1791.3483868309124,0.121948466,0.087770335,0.07395207331730769,0.06376773983080651
hiphop.00022.clip6.wav,hiphop,0.4723603,0.28220782,1967.7481185928975,567.9112224456798,4748.733849158654,1447.6814344213235,0.18382896,0.07440857,0.059927133413461536,0.024335042526949246
hiphop.00022.clip7.wav,hiphop,0.41854733,0.30028436,1964.2773151899412,758.8320168537784,4421.015061598558,1507.571040857116,0.14803772,0.07202934,0.06989182692307692,0.05292762074814257
hiphop.00022.clip8.wav,hiphop,0.46686527,0.28797022,1907.7755787573647,608.6512109181317,4624.3381911057695,1474.8353342261548,0.17754076,0.08096698,0.06274038461538461,0.032434251978794904
hiphop.00022.clip9.wav,hiphop,0.40728736,0.28838816,2198.983151777283,850.6252119710664,4620.611290564904,1350.8095508429315,0.13960023,0.066953026,0.09970703125,0.07915418477573069
hiphop.00023.clip0.wav,hiphop,0.39280596,0.2783076,2321.7995388324575,497.38230128685626,4980.5470628004805,1065.4180250637376,0.21291745,0.05922651,0.10797025240384615,0.033103441959828506
hiphop.00023.clip1.wav,hiphop,0.42710027,0.26822427,2234.3030554115494,404.5517075032501,4765.2150315504805,957.1965696385457,0.20473126,0.0605206,0.10142352764423077,0.028482601526680085
hiphop.00023.clip2.wav,hiphop,0.38113654,0.28124925,2242.9007616653885,530.1928786982862,4620.0315504807695,973.7943203325949,0.19467336,0.053793434,0.10972806490384615,0.04105473214434091
hiphop.00023.clip3.wav,hiphop,0.37677926,0.2874289,2304.6100510848864,440.5144228319264,4929.9440354567305,785.1994255521954,0.19074348,0.05536779,0.11213942307692308,0.030166842923480895
hiphop.00023.clip4.wav,hiphop,0.38795212,0.29901588,2215.599739109611,391.77897385054916,4635.767352764423,723.1425164114019,0.18785791,0.060084604,0.10665940504807692,0.032169318094160626
hiphop.00023.clip5.wav,hiphop,0.3838336,0.30394858,2264.105382957302,431.8267066513491,4763.641451322115,767.8482497916712,0.18945158,0.04596882,0.10989708533653846,0.034492270684109504
hiphop.00023.clip6.wav,hiphop,0.30485678,0.29352343,1992.6265685392573,443.3879554890543,4306.143704927885,849.6498695814004,0.17454275,0.044481717,0.08434495192307692,0.03377228405204984
hiphop.00023.clip7.wav,hiphop,0.36364672,0.2847186,1963.0586041401866,492.1190274021757,4170.153245192308,935.0786332548959,0.16765161,0.05368548,0.08509615384615385,0.028361082185916393
hiphop.00023.clip8.wav,hiphop,0.39737222,0.28089333,2332.1586688771595,533.7652060331449,4830.8913010817305,987.4192792335349,0.19050469,0.05247714,0.11186899038461538,0.04206459187554757
hiphop.00023.clip9.wav,hiphop,0.40855503,0.27381593,2527.833794429472,562.838533139791,5254.681302584135,956.2268934019112,0.18135878,0.04946483,0.12730243389423077,0.03796373057552679
hiphop.00024.clip0.wav,hiphop,0.42339158,0.29029474,2488.379152143429,567.7356387077116,4866.752366286058,1325.1626394721293,0.20112264,0.09357399,0.12638596754807693,0.04578076366492346
hiphop.00024.clip1.wav,hiphop,0.4300386,0.2929547,2749.8949626979497,770.5583196035616,5395.889423076923,1410.101161610336,0.18673661,0.09083911,0.15175405649038462,0.0655249674054018
hiphop.00024.clip2.wav,hiphop,0.4209063,0.28283724,2540.614528024081,596.2700396149036,4914.042593149038,1216.1588586956045,0.17996125,0.09585403,0.14597731370192307,0.05566506422027169
hiphop.00024.clip3.wav,hiphop,0.44843194,0.29881278,2330.8434338925085,551.930411676075,4703.182842548077,1129.9441616040278,0.16892673,0.0793279,0.12617563100961537,0.04962624076240623
hiphop.00024.clip4.wav,hiphop,0.45123413,0.28224757,2541.936732434509,493.4369847276057,4910.232872596154,1163.3148890412276,0.18078974,0.08395891,0.14103816105769232,0.05223371716394831
hiphop.00024.clip5.wav,hiphop,0.42663532,0.2888484,2537.033653033842,578.7519981293503,4922.5730543870195,1250.3248672466898,0.18928736,0.0828123,0.1460637019230769,0.0572441269641827
hiphop.00024.clip6.wav,hiphop,0.427335,0.28589848,2331.499822404471,501.7888836547295,4599.823467548077,974.6586122645449,0.16655153,0.07046845,0.1260704627403846,0.04142159436067629
hiphop.00024.clip7.wav,hiphop,0.4259527,0.28834003,2737.0408213578835,839.0233843462543,5427.940767728365,1386.5540533463136,0.18302312,0.08914701,0.14851637620192307,0.08358980530364055
hiphop.00024.clip8.wav,hiphop,0.44324285,0.29530317,2465.322288448416,622.0410946470274,4904.683931790865,1225.21197460157,0.1791229,0.09233828,0.12465069110576923,0.04302229247369708
hiphop.00024.clip9.wav,hiphop,0.39948106,0.30579215,2453.08625593423,482.5879584372344,4633.117112379808,968.327868779832,0.1392954,0.06969695,0.13912635216346153,0.04513908364387979
hiphop.00025.clip0.wav,hiphop,0.53840405,0.26842114,2453.0469717352307,738.8692757925454,4780.37109375,1169.035259044988,0.20831616,0.0880657,0.127734375,0.07040192484625095
hiphop.00025.clip1.wav,hiphop,0.52684814,0.27055255,2299.874209046893,774.3140117660338,4912.965932992788,1199.4378010556302,0.2769855,0.07891815,0.09224384014423077,0.06068024923214575
hiphop.00025.clip2.wav,hiphop,0.5153573,0.27666214,2131.562291957873,595.3520477519578,4471.783728966346,1002.8516679377603,0.25011298,0.087224305,0.09732572115384615,0.05946980726957973
hiphop.00025.clip3.wav,hiphop,0.5310922,0.27315393,2447.288629759713,880.0496539718314,5091.691518930288,1298.593356856359,0.25309226,0.08041677,0.12200270432692308,0.09723826476579979
hiphop.00025.clip4.wav,hiphop,0.5615105,0.2674851,2521.72910451055,713.9028194751371,5182.876352163462,1082.8525117824763,0.271467,0.08723547,0.11080603966346154,0.061796608032538405
hiphop.00025.clip5.wav,hiphop,0.5331185,0.26493418,2410.2357217305025,509.14567857304604,5134.261005108173,741.5179642329252,0.25325716,0.082217045,0.11308218149038461,0.061402550988294606
hiphop.00025.clip6.wav,hiphop,0.4279158,0.28285438,2392.9167121947644,596.117227175947,4949.4895582932695,1039.9139930694425,0.22412303,0.067648284,0.11647761418269231,0.058981872335686136
hiphop.00025.clip7.wav,hiphop,0.50069624,0.27711812,2148.314813464369,814.2903948101725,4706.412823016827,1426.611671443638,0.27619576,0.08280682,0.08631685697115385,0.060714006826384184
hiphop.00025.clip8.wav,hiphop,0.50416064,0.28265798,2128.0815856023673,613.5483158715908,4514.601675180288,1010.70282816227,0.2641432,0.075520836,0.099560546875,0.06698652723910016
hiphop.00025.clip9.wav,hiphop,0.42704114,0.30118853,2109.1337838578806,594.1313882693901,4390.040377103365,1099.6695770296046,0.22319458,0.09087092,0.09784780649038462,0.053350224790286074
hiphop.00026.clip0.wav,hiphop,0.4812342,0.29428878,3720.181217816557,883.8725481737904,7701.929837740385,1157.3230785554554,0.17777759,0.07393455,0.17599534254807692,0.11036010466225096
hiphop.00026.clip1.wav,hiphop,0.45817512,0.30379543,3766.283903886489,983.057170025573,7978.300217848558,1110.1633866202737,0.17732866,0.08531011,0.1722430889423077,0.11159068764425516
hiphop.00026.clip2.wav,hiphop,0.47992396,0.30415905,3465.8898445382792,1052.1079453234038,7246.254131610577,1569.5190388780763,0.16502695,0.07612985,0.15181415264423076,0.09723704410326384
hiphop.00026.clip3.wav,hiphop,0.47012633,0.28412682,3494.1895205900296,773.4500022637158,7154.3239182692305,1169.6813236331593,0.18473758,0.06941801,0.1740196814903846,0.08660081011213666
