genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
hiphop,0.41266557574272156,0.31301718950271606,3387.790555171336,1160.3960196016096,7098.42041015625,1268.3563182450835,0.23179195821285248,0.09761285036802292,0.1338153545673077,0.11779973148345581
hiphop,0.515190839767456,0.2873654067516327,3116.34307876636,777.043484966851,6816.583909254808,1031.1381661702956,0.2905927896499634,0.07423211634159088,0.10272686298076923,0.05859679806698405
hiphop,0.5131092667579651,0.29062265157699585,3146.1730180040545,759.5856747151986,6932.117826021635,961.619122329795,0.2795866131782532,0.07625237852334976,0.10522836538461539,0.053237479953438825
hiphop,0.5097269415855408,0.2906128466129303,3287.2054163030025,1055.2159778797363,7121.692833533654,1470.2937622802053,0.27885720133781433,0.07134635746479034,0.10952524038461539,0.07306272700874594
hiphop,0.47583749890327454,0.29029375314712524,2730.139844726007,1085.0471849582855,6473.626239483173,2378.224234076173,0.2721167206764221,0.07223285734653473,0.0765625,0.054584024648568756
hiphop,0.4186556339263916,0.2942379117012024,2840.0833042607615,1000.1395782757538,6773.1862229567305,1989.7888993915444,0.2804029583930969,0.07598907500505447,0.08500600961538461,0.04852344266722844
hiphop,0.4486418068408966,0.29662394523620605,2458.8737200387154,814.2744475764815,6253.2421875,1785.7941370123003,0.2998281419277191,0.06979207694530487,0.05839092548076923,0.03407418387111756
hiphop,0.3984840512275696,0.3095807433128357,2694.9376540303606,1005.1903388071839,6569.7802734375,1880.3295534960444,0.26787126064300537,0.06979478895664215,0.075,0.05158750554618885
hiphop,0.4335569739341736,0.29019343852996826,2652.2151145652474,971.0189775256358,6609.61669921875,1902.3952199898351,0.2971920371055603,0.07307802140712738,0.06810772235576923,0.04502428241726155
hiphop,0.4379875659942627,0.29984232783317566,2504.029392243851,1191.4836689096417,5998.819110576923,2662.376368050621,0.27693840861320496,0.0743904635310173,0.06910682091346154,0.0586012987319142
hiphop,0.4441612958908081,0.2921925187110901,2639.3272236897155,1322.4205791731833,6169.759615384615,2664.949581970355,0.2695861756801605,0.07997382432222366,0.08245943509615385,0.06886451668102544
hiphop,0.3983400762081146,0.29956284165382385,2017.0969839476063,914.7118400862789,5011.687387319712,2496.3993750311906,0.2618013620376587,0.07331205159425735,0.042837289663461536,0.029062614375160792
hiphop,0.43780088424682617,0.3111858665943146,2554.325492605892,1322.8733030301412,5785.474759615385,2976.8034651392186,0.2540092170238495,0.07116363197565079,0.08218149038461539,0.08014657069301198
hiphop,0.4393501579761505,0.2980859875679016,1908.0195458518715,1019.5310316399905,4542.5120192307695,2956.5721388025363,0.29232484102249146,0.07542454451322556,0.045658052884615385,0.03795745044620106
hiphop,0.39521998167037964,0.3175033926963806,3307.087537695188,1399.4574042575,7525.7716721754805,1502.8823643117614,0.21252259612083435,0.10226517170667648,0.14132737379807692,0.1422167428399072
hiphop,0.3734208345413208,0.3162706792354584,3156.7026136337345,944.4244127561298,7706.070838341346,1105.06988765267,0.25759655237197876,0.07691869139671326,0.07633713942307692,0.05479061102490499
hiphop,0.45224303007125854,0.31319430470466614,3451.304096443204,1174.0226726636624,7937.966871995192,1032.5294958310183,0.24724142253398895,0.09993130713701248,0.12158578725961539,0.11023731894541323
hiphop,0.41488975286483765,0.32003042101860046,3271.899845240501,1274.2898419509743,7624.741586538462,1299.432697195064,0.253773033618927,0.08643221110105515,0.11954251802884615,0.1304001885404521
hiphop,0.3983601927757263,0.3084973990917206,3169.163075851086,977.3028534352975,7634.183067908654,1015.4142701553191,0.2483838051557541,0.0842115581035614,0.0991473858173077,0.07997752698225412
hiphop,0.38041460514068604,0.30874350666999817,3023.1110668675724,847.9496739148676,7564.117337740385,931.2160616480045,0.2678959369659424,0.08354274928569794,0.09317908653846153,0.07323906089233771
hiphop,0.43815159797668457,0.30243536829948425,3182.820878565678,1020.9590985404544,7474.837364783654,1220.4761847287223,0.2539634108543396,0.08275199681520462,0.101171875,0.06962398059332076
hiphop,0.41295087337493896,0.3150542974472046,3307.418990740046,1190.821556372782,7507.716909555288,1410.4286198496582,0.2545683681964874,0.09155193716287613,0.1155536358173077,0.09473474621145621
hiphop,0.41203299164772034,0.313815712928772,3162.376686132075,940.7350583227006,7633.023587740385,1026.7738509397484,0.25820788741111755,0.08677339553833008,0.08904371995192308,0.053494051144093606
hiphop,0.36903116106987,0.3219612240791321,2774.1301821562865,1472.7740962185492,6033.769155649038,2766.474443007133,0.2008550763130188,0.08361747115850449,0.10958158052884616,0.12505174982027129
hiphop,0.4144650995731354,0.3188324570655823,1716.7595649871062,809.2950186684257,3895.439265324519,2368.715999919611,0.27496734261512756,0.12030722200870514,0.03203500600961538,0.02365492661413831
hiphop,0.4324573576450348,0.31643277406692505,1715.5589593232476,899.9454953139357,3632.4029071514424,2289.3607851850684,0.2727621793746948,0.10588540881872177,0.03786808894230769,0.029204711651059343
hiphop,0.4439350366592407,0.31445005536079407,1759.70421888578,946.127446651099,3832.992976262019,2588.0867467339594,0.2596544623374939,0.10520826280117035,0.03728215144230769,0.03254875755400268
hiphop,0.4141101539134979,0.32040420174598694,1669.1162741078522,788.9829392829506,3788.76708984375,2473.5653502199034,0.28734084963798523,0.10493595898151398,0.03907752403846154,0.027769290422480768
hiphop,0.4400615096092224,0.2957085072994232,1680.630852326141,694.1559316437085,3732.6151216947114,1977.0591092585425,0.26305854320526123,0.10421136021614075,0.04391150841346154,0.028337415859591465
hiphop,0.455461710691452,0.2989102602005005,1837.330545882038,735.9276774415392,4125.76171875,1920.130716019872,0.2624373733997345,0.10608251392841339,0.05120567908653846,0.029487335907426596
hiphop,0.4078647792339325,0.2927824854850769,1798.1439529165125,739.1564189509552,4074.827411358173,1971.3695128575732,0.2630563974380493,0.10303135216236115,0.0505859375,0.02547892548599525
hiphop,0.47815215587615967,0.2884428799152374,1680.1842523784906,708.2298885384564,3742.139423076923,1821.2245004441304,0.24408991634845734,0.11288730800151825,0.05113055889423077,0.0315911225633785
hiphop,0.4633895754814148,0.29804590344429016,1916.3405434334975,904.5764850863673,4231.522874098558,2052.6473762331284,0.22655123472213745,0.11687875539064407,0.06278921274038461,0.054574323517923046
hiphop,0.4364890158176422,0.31735968589782715,2423.3140983086987,1034.5756114082062,4978.4765625,1926.8369677810736,0.16217471659183502,0.13428564369678497,0.10350435697115384,0.0708887070441722
hiphop,0.4514881670475006,0.2911611795425415,2443.2081939112563,874.448678431449,5894.465895432692,1887.119892493011,0.32636043429374695,0.09654122591018677,0.06894906850961538,0.038957222548501015
hiphop,0.40878719091415405,0.3150782585144043,4125.279428995232,1782.7553268825477,7779.449368990385,1698.1935507017213,0.1419534534215927,0.10167237371206284,0.2530987079326923,0.1975201044699634
hiphop,0.45930764079093933,0.28416135907173157,2468.7563533788134,1085.4356504424616,5842.869027944712,2409.996674872093,0.3179023861885071,0.1088411808013916,0.06787860576923077,0.04614769454454711
hiphop,0.4307110905647278,0.2971752882003784,2361.3067467689816,972.3943444365658,5665.054462139423,2267.6605013841886,0.32818281650543213,0.09608283638954163,0.06431415264423077,0.041646400372243084
hiphop,0.43899276852607727,0.30221858620643616,2247.1161488114335,870.0265362461148,5365.0803786057695,1914.4774726445075,0.31364113092422485,0.10376278311014175,0.05946138822115385,0.03534605595738053
hiphop,0.3589687943458557,0.3167453110218048,2670.753521437783,1181.7584070053178,5986.975848858173,1899.668288018293,0.22356674075126648,0.1205669417977333,0.09274338942307692,0.09207206479340153
hiphop,0.42650771141052246,0.2915883958339691,2389.394849676021,1011.6736859469918,5582.4000901442305,2190.4628830143442,0.3310199975967407,0.09395402669906616,0.07120267427884615,0.044449789740689714
hiphop,0.414124071598053,0.3056088387966156,2164.7352259792424,806.1936563761461,5342.3048753004805,1946.3085995462586,0.33849477767944336,0.09653200954198837,0.051998197115384615,0.031208435948694862
hiphop,0.43444111943244934,0.29519861936569214,2315.48331043645,877.5805415166585,5713.338529146635,2015.6534109887561,0.332162082195282,0.10438685119152069,0.057395582932692306,0.036371551205902235
hiphop,0.41616562008857727,0.3079850673675537,2441.004808619146,914.3624498422795,6081.721942608173,2078.12419251379,0.3329605162143707,0.09100306779146194,0.06169621394230769,0.038890417872761866
hiphop,0.47313594818115234,0.2794087827205658,2519.6068927751544,772.591095428892,5550.845665564904,1111.702498425413,0.23933906853199005,0.10318814218044281,0.09717923677884616,0.06695395578145771
hiphop,0.4517758786678314,0.29925864934921265,2758.12308190739,778.7163313044296,5952.688363882212,1114.7011984279588,0.18881581723690033,0.07898968458175659,0.11224083533653846,0.06626180104818542
hiphop,0.5106769800186157,0.28269949555397034,2957.6445590741555,886.3631292956802,6294.320913461538,1231.258242419718,0.20523273944854736,0.10837133228778839,0.11539588341346153,0.06495248661927316
hiphop,0.4716245234012604,0.28918784856796265,2642.8797490129846,788.3810032706301,5768.331017127404,1176.853163504258,0.20377573370933533,0.10365922003984451,0.10027418870192308,0.0621598894367346
hiphop,0.45241230726242065,0.2934328317642212,3034.108113038633,982.5883806593923,6445.96435546875,1323.224092459177,0.2099423110485077,0.11033178865909576,0.12037635216346154,0.07937518956692685
hiphop,0.4497660994529724,0.30341029167175293,2526.722742641233,702.335209601292,5653.211200420673,1323.4441208725802,0.2137404829263687,0.10709719359874725,0.09008037860576923,0.054824832213041935
hiphop,0.44772014021873474,0.29035934805870056,2994.8699253009945,977.4722615053,6140.606971153846,1366.6301408492359,0.1852959245443344,0.0775737538933754,0.1282001201923077,0.07198528546424325
hiphop,0.4938013255596161,0.2910604774951935,2836.5726786060372,857.2670740218972,6101.184645432692,1164.462139459907,0.2054961919784546,0.10550974309444427,0.11128680889423077,0.07156741653932593
hiphop,0.5252840518951416,0.2757757604122162,2653.660981485221,820.9843408978493,5826.8019456129805,1230.0820782045628,0.2315865159034729,0.11803273856639862,0.10136343149038461,0.0696531948133194
hiphop,0.49026402831077576,0.28924477100372314,2814.404372599277,713.9592081555373,5933.888221153846,1095.9181240280034,0.18703322112560272,0.08195450156927109,0.11955754206730769,0.06204256097752401
hiphop,0.43521007895469666,0.31172770261764526,2679.860835834897,1146.7456685048478,5768.8279371995195,1869.080932145033,0.2258743941783905,0.13904516398906708,0.10024789663461539,0.07169120652595821
hiphop,0.46928834915161133,0.3177145719528198,3385.86660758943,1285.8323894812181,6660.385366586538,1686.285653142226,0.171747624874115,0.1232781633734703,0.16182391826923076,0.13195450153775667
hiphop,0.4381881356239319,0.3226429522037506,2943.7051412283167,963.5368139915221,6313.6179762620195,1510.0386827984194,0.18472878634929657,0.09413348883390427,0.10726412259615385,0.07858724651820673
hiphop,0.42528223991394043,0.31358960270881653,2824.426806017803,1317.3250050437075,5787.379619891827,1943.38348351113,0.18986928462982178,0.10765352100133896,0.11539212740384615,0.11788909158766174
hiphop,0.4682985842227936,0.3079499900341034,3097.7124510614194,1429.9702473767109,6115.4296875,1872.8997796209298,0.21566082537174225,0.13820216059684753,0.1579815204326923,0.1495356796259624
hiphop,0.4685001075267792,0.2893639802932739,3599.894979102134,1433.3217235264115,6974.356032151442,1764.9903883225122,0.20277205109596252,0.1120678037405014,0.1859412560096154,0.15255393066990133
hiphop,0.4394803047180176,0.31039056181907654,3551.975538729481,1504.8061361808764,6834.390211838942,1868.9006701848562,0.144387349486351,0.11261925846338272,0.19429837740384615,0.15205022900925527
hiphop,0.4125511646270752,0.32542774081230164,2835.7304789515715,1138.295771529131,6112.696627103365,1881.2615972661847,0.18129120767116547,0.12220094352960587,0.11452448918269231,0.10312499131313299
hiphop,0.49454832077026367,0.3012973666191101,3240.4659669465586,1376.6632019072633,6411.676870492788,1617.3903607821783,0.18806344270706177,0.12633734941482544,0.1671424278846154,0.15031110396138894
hiphop,0.48399776220321655,0.3038742244243622,3179.929437244582,1311.5263199214928,6289.8486328125,1858.0711761723635,0.19908751547336578,0.11393706500530243,0.15139723557692308,0.11919876360062091
hiphop,0.4158608317375183,0.3129981458187103,2299.313348782102,962.6465569787913,4894.5798903245195,2236.99006356477,0.19561652839183807,0.14991679787635803,0.09687875600961539,0.07482079581440482
hiphop,0.48644769191741943,0.3013553023338318,2176.0188457847557,1171.0516911931459,4665.996657151442,2522.749918087881,0.29093289375305176,0.17238609492778778,0.08239933894230769,0.08707527499131083
hiphop,0.38997164368629456,0.3125908672809601,2288.8816205570797,955.6430866312024,4784.429274338942,2155.7767051917263,0.23040889203548431,0.1563800573348999,0.0982196514423077,0.082778876479179
hiphop,0.3990228474140167,0.31331032514572144,2266.9200305807994,984.6863558900484,4918.2664137620195,2342.6955351858196,0.22427250444889069,0.15619316697120667,0.08744741586538461,0.07099299500424873
hiphop,0.44277632236480713,0.30804356932640076,2127.296592667021,1028.341918826481,4651.006234975962,2359.9832885383653,0.29008975625038147,0.16815710067749023,0.08543419471153846,0.08784171938428127
hiphop,0.44483017921447754,0.30587759613990784,2502.229867079409,1180.3953600260934,5177.161771334135,2428.0610448047037,0.22998903691768646,0.17994369566440582,0.11173377403846153,0.09170642925420176
hiphop,0.43409743905067444,0.3135124742984772,2445.661533208939,944.2022958989045,5085.06591796875,2187.9756076222193,0.1976756751537323,0.14342941343784332,0.10540865384615385,0.06808385343724276
hiphop,0.41176003217697144,0.30392420291900635,2117.7879522720136,843.2636069324554,4540.607158954327,2256.957207748767,0.25742995738983154,0.17222188413143158,0.08623798076923077,0.05717288229688918
hiphop,0.47369447350502014,0.313851535320282,2272.4403766354835,1282.4165670014047,4878.2643479567305,2689.5775836044886,0.24228616058826447,0.17668603360652924,0.07908278245192307,0.07818651339587837
hiphop,0.37268850207328796,0.3262496292591095,2755.8589299761516,1646.0211804469886,5645.757399338942,2718.640698586293,0.1992691308259964,0.14529022574424744,0.12523662860576923,0.1579157522406671
hiphop,0.4794251322746277,0.282408207654953,2725.4846655770416,863.5642884959591,5717.479529747596,1769.685693392579,0.232600137591362,0.08161484450101852,0.14677734375,0.08462262456104475
hiphop,0.4879198372364044,0.29299214482307434,3068.888378120066,861.8460808139296,6590.1539963942305,1637.1664990818263,0.21684841811656952,0.08510368317365646,0.15212965745192308,0.07249387365725168
hiphop,0.4709024429321289,0.2746950089931488,2814.2542558157816,874.441985418485,6011.242112379808,1643.5080306766918,0.2607526183128357,0.058302201330661774,0.11725886418269231,0.057156094302589715
hiphop,0.4588242769241333,0.2885188162326813,2628.259789455578,866.4704626081443,5667.6218825120195,1927.3214757520093,0.22649970650672913,0.08344436436891556,0.11189528245192308,0.06369054872702248
hiphop,0.4654969573020935,0.3009759783744812,2608.3807603834866,1008.6105929494929,5592.0900315504805,2070.42766439974,0.2715508043766022,0.0788428857922554,0.11765700120192307,0.0768975513545707
hiphop,0.4429929256439209,0.28519299626350403,2724.8511862039363,1070.3175045712803,5607.494553786058,1974.6688140337064,0.22813577950000763,0.08571989089250565,0.13279747596153846,0.07946302782197322
hiphop,0.42187532782554626,0.3142243027687073,2745.8797188202575,868.3397512944774,5909.456317608173,1754.6777921719129,0.2140955924987793,0.08983150869607925,0.1253380408653846,0.07325703090159921
hiphop,0.46238717436790466,0.29979896545410156,3396.1535429360783,710.1238750868739,7610.9934645432695,1258.3576691111236,0.26967930793762207,0.0696239322423935,0.12415489783653846,0.05186123996774329
hiphop,0.4933282732963562,0.2831668555736542,3093.310213785128,636.0074470807737,6995.226675180288,1409.3693932499802,0.24421200156211853,0.08086338639259338,0.11161733774038461,0.04561066799963714
hiphop,0.41337472200393677,0.30934959650039673,4046.0913368382708,927.6810928305164,8285.728102463941,916.2272972332433,0.20602643489837646,0.09930103272199631,0.22465069110576924,0.10351248965211066
hiphop,0.4158608317375183,0.3129981458187103,2299.313348782102,962.6465569787913,4894.5798903245195,2236.99006356477,0.19561652839183807,0.14991679787635803,0.09687875600961539,0.07482079581440482
hiphop,0.48644769191741943,0.3013553023338318,2176.0188457847557,1171.0516911931459,4665.996657151442,2522.749918087881,0.29093289375305176,0.17238609492778778,0.08239933894230769,0.08707527499131083
hiphop,0.38997164368629456,0.3125908672809601,2288.8816205570797,955.6430866312024,4784.429274338942,2155.7767051917263,0.23040889203548431,0.1563800573348999,0.0982196514423077,0.082778876479179
hiphop,0.3990228474140167,0.31331032514572144,2266.9200305807994,984.6863558900484,4918.2664137620195,2342.6955351858196,0.22427250444889069,0.15619316697120667,0.08744741586538461,0.07099299500424873
hiphop,0.44277632236480713,0.30804356932640076,2127.296592667021,1028.341918826481,4651.006234975962,2359.9832885383653,0.29008975625038147,0.16815710067749023,0.08543419471153846,0.08784171938428127
hiphop,0.44483017921447754,0.30587759613990784,2502.229867079409,1180.3953600260934,5177.161771334135,2428.0610448047037,0.22998903691768646,0.17994369566440582,0.11173377403846153,0.09170642925420176
hiphop,0.43409743905067444,0.3135124742984772,2445.661533208939,944.2022958989045,5085.06591796875,2187.9756076222193,0.1976756751537323,0.14342941343784332,0.10540865384615385,0.06808385343724276
hiphop,0.41176003217697144,0.30392420291900635,2117.7879522720136,843.2636069324554,4540.607158954327,2256.957207748767,0.25742995738983154,0.17222188413143158,0.08623798076923077,0.05717288229688918
hiphop,0.47369447350502014,0.313851535320282,2272.4403766354835,1282.4165670014047,4878.2643479567305,2689.5775836044886,0.24228616058826447,0.17668603360652924,0.07908278245192307,0.07818651339587837
hiphop,0.37268850207328796,0.3262496292591095,2755.8589299761516,1646.0211804469886,5645.757399338942,2718.640698586293,0.1992691308259964,0.14529022574424744,0.12523662860576923,0.1579157522406671
hiphop,0.4411223232746124,0.31177055835723877,3090.487969209854,1131.0679798801236,6111.288686899038,2276.0732761665345,0.1564905047416687,0.059727273881435394,0.156787109375,0.09757498966646204
hiphop,0.458541601896286,0.29768839478492737,3278.281789288907,1143.5173497317462,5963.5377854567305,2400.5358753690325,0.14998671412467957,0.0961407795548439,0.19886944110576923,0.09785026615483777
hiphop,0.39695125818252563,0.306831419467926,3395.906445529307,1130.9981242774838,6546.259390024038,2274.0150210593883,0.18350765109062195,0.05913420394062996,0.18987755408653847,0.08642146042506293
hiphop,0.4683169722557068,0.2933412194252014,3079.557239132206,986.5153310451441,5807.256422776442,2271.709857136209,0.1532994508743286,0.057722657918930054,0.15845477764423077,0.07745056683388815
hiphop,0.41222894191741943,0.2936188578605652,2852.1087814643556,850.5236046692421,5695.5322265625,1992.2268419963907,0.1493968367576599,0.06670113652944565,0.13198993389423078,0.06683125326190333
hiphop,0.41924938559532166,0.30318042635917664,3432.2521408899893,1111.875060662298,7061.7311448317305,2097.634821438751,0.16319485008716583,0.058667249977588654,0.18021334134615385,0.09155324249427538
hiphop,0.3930149972438812,0.302938848733902,3226.3064177952756,1432.7655431295764,6498.306603064904,2492.581221307374,0.145717591047287,0.06607408076524734,0.15948768028846153,0.11545495896777702
hiphop,0.4254932999610901,0.30539625883102417,3321.5318346956897,1179.1407899008739,6594.129356971154,2247.6378090553035,0.13342531025409698,0.06369434297084808,0.17884239783653846,0.09563481768024797
hiphop,0.39889034628868103,0.3036644160747528,3151.436021311352,1241.0110595134597,6417.639911358173,2430.048149973127,0.16673576831817627,0.06894989311695099,0.1742225060096154,0.11155802715771719
hiphop,0.4589482247829437,0.2936093509197235,3286.647076036337,1418.7773633988922,6412.587890625,2435.0105466084765,0.13616378605365753,0.06559514999389648,0.17840670072115383,0.12333325442958235
hiphop,0.4387442469596863,0.32127487659454346,3506.838094572442,831.2337769500895,7176.105581430288,1385.4256795568724,0.14051225781440735,0.02585342340171337,0.16050931490384615,0.0658857987568379
hiphop,0.38059109449386597,0.31504759192466736,3363.3887865348065,991.6540284379397,6729.1259765625,1610.280847697195,0.14523829519748688,0.021626243367791176,0.14603365384615385,0.0774566375590087
hiphop,0.37527498602867126,0.3143727481365204,3188.78414530825,640.9416316603563,6465.758338341346,1288.8717322556315,0.14993301033973694,0.02546408399939537,0.13784930889423078,0.033462877364822535
hiphop,0.3636452555656433,0.30866533517837524,3269.835812106664,1023.5409658972619,6409.606370192308,1601.6141894796067,0.14291109144687653,0.026639558374881744,0.1654559795673077,0.10783953565286894
hiphop,0.4015938639640808,0.30082350969314575,3363.5925042213084,1081.8503624962686,6674.1334885817305,1585.7513854386007,0.1411818116903305,0.026153095066547394,0.16158353365384615,0.10686552854989181
hiphop,0.39902031421661377,0.30820193886756897,3298.5002062186186,1140.1761473856031,6444.8048753004805,1560.3880653556962,0.14079196751117706,0.027728158980607986,0.1634502704326923,0.120636034712622
hiphop,0.3685045540332794,0.3159317672252655,3142.6154144001484,807.9972110978064,6434.949293870192,1390.8196584493173,0.1421222984790802,0.02762817032635212,0.14276592548076922,0.07527549676246592
hiphop,0.41957026720046997,0.31128665804862976,3380.6470170364337,539.1612059102921,7278.3054762620195,1070.727560659303,0.1401987224817276,0.021595312282443047,0.13294771634615385,0.0544623471688677
hiphop,0.4698680639266968,0.30828535556793213,3431.572688774872,978.6077452047028,7120.864633413462,1510.444713815609,0.13212630152702332,0.027135446667671204,0.16651893028846154,0.10534645120977991
hiphop,0.4222358167171478,0.30230480432510376,3791.103088274972,641.3926847934961,8111.309157151442,914.1436010958315,0.1301230490207672,0.026264287531375885,0.15786884014423078,0.055491216525455044
hiphop,0.5258239507675171,0.29992029070854187,1270.5045294758725,697.2288293417663,2784.160344050481,2030.1841719811184,0.08106807619333267,0.06056640297174454,0.03636944110576923,0.027808380389961765
hiphop,0.48300960659980774,0.29658064246177673,1573.7279860659482,572.4387592105307,3479.351524939904,1402.6148152276946,0.07574641704559326,0.051915738731622696,0.061778846153846156,0.036953182540385474
hiphop,0.5364356637001038,0.2934933602809906,1377.7147730188615,631.6548992022846,3062.5184044471152,1776.3206290369121,0.09006630629301071,0.06150146201252937,0.04512094350961538,0.034473789213798914
hiphop,0.5566651821136475,0.28157293796539307,1521.469983510168,605.078372650302,3411.6875751201924,1737.5594387749472,0.09071555733680725,0.059275783598423004,0.049620643028846154,0.02730705501230176
hiphop,0.5346693992614746,0.2870567739009857,1616.407238017092,570.6419635783783,3788.1873497596152,1673.6441307348787,0.08958312124013901,0.06206488981842995,0.055810546875,0.03455917265122472
hiphop,0.547037661075592,0.2910240590572357,1352.5403096765988,528.4160743908086,2924.3746243990386,1384.6004072442993,0.08845899999141693,0.05577720329165459,0.050604717548076925,0.03484926461559422
hiphop,0.5315935015678406,0.28408804535865784,1334.2391800649389,534.6657180902295,2938.122746394231,1418.671472778808,0.08996332436800003,0.05240507796406746,0.04225510817307692,0.025958803907744007
hiphop,0.4762602150440216,0.30586954951286316,1441.1777799661324,555.7058817696209,3333.9195838341348,1570.3424817268392,0.08938055485486984,0.058102160692214966,0.04183067908653846,0.02768240267538664
hiphop,0.4664697051048279,0.29905185103416443,1716.555666222133,544.1104852507468,4011.718562199519,1453.8736640202644,0.07576514780521393,0.0533929280936718,0.06680438701923076,0.03849601374249977
hiphop,0.5685147643089294,0.27244046330451965,1508.6646571011177,535.896955444692,3082.063927283654,1212.5525877911489,0.08766753226518631,0.061171289533376694,0.06239107572115385,0.03293850165849075
hiphop,0.44820189476013184,0.30112287402153015,2330.533039422395,654.8639632786861,4871.8043870192305,1022.0354716926772,0.09448663890361786,0.04578704014420509,0.12127403846153846,0.06996510134742562
hiphop,0.4755789637565613,0.2938174307346344,1984.899785319949,563.6925672624684,4374.056114783654,860.0305525484498,0.1116396114230156,0.045376814901828766,0.08773662860576924,0.06322391690299559
hiphop,0.43205758929252625,0.30650582909584045,2288.681053943995,686.3749492830982,4887.705829326923,1100.5082061270944,0.10287026315927505,0.04305436089634895,0.10675706129807692,0.06844428866799397
hiphop,0.42835623025894165,0.28591275215148926,2206.3251823517326,596.1105423764709,4695.977501502404,889.1913382239992,0.10390470921993256,0.04228131100535393,0.10762845552884616,0.06743896228090167
hiphop,0.4417998790740967,0.29421862959861755,2204.020166661611,613.1339941141576,4732.169846754808,927.5597911281313,0.10386867821216583,0.03898001089692116,0.104052734375,0.06313595661449523
hiphop,0.5862679481506348,0.2631308436393738,2427.549130927331,623.1129973226756,5110.077561598558,1010.3880203634218,0.10127240419387817,0.05019886791706085,0.11767953725961539,0.07195530353808198
hiphop,0.594186007976532,0.25032341480255127,2316.733453700626,617.4908210679341,4748.816669170673,828.6896447006675,0.09807784855365753,0.05093681067228317,0.11764197716346154,0.0795246557819789
hiphop,0.6070449948310852,0.2468140870332718,2308.037435555931,521.8309106269204,4752.046649639423,739.8069087632646,0.09735523909330368,0.05086830258369446,0.11387469951923077,0.0666230262504559
hiphop,0.5062175393104553,0.28717565536499023,2403.254720700815,576.2397761447573,4971.850961538462,893.1148816855278,0.10194700956344604,0.04553886502981186,0.12281024639423077,0.06624939591904401
hiphop,0.5371584296226501,0.268009752035141,2423.1253232918866,592.2454254404555,5028.582669771635,866.8400820473985,0.101203553378582,0.04152970388531685,0.12358022836538461,0.07270910887888478
hiphop,0.4684295654296875,0.2863748371601105,2347.786357290666,543.561089334743,4911.061072716346,891.7437876344201,0.12800124287605286,0.05279701575636864,0.10401517427884616,0.05747774291053892
hiphop,0.45179909467697144,0.2936148941516876,2169.6824235381887,449.4258582856365,4701.360802283654,1031.2259691304128,0.12994301319122314,0.05309338867664337,0.08438251201923076,0.049211937461637
hiphop,0.43551793694496155,0.3055686354637146,2231.5533308956783,425.2207576267072,4769.190392127404,769.5689039474655,0.11395545303821564,0.05063708871603012,0.09981595552884616,0.04752952651752968
hiphop,0.4298640191555023,0.2907100319862366,2445.230203807444,586.3225890148361,5214.596416766827,1079.2835045806828,0.10156384855508804,0.044515036046504974,0.11577524038461538,0.05294818179003033
hiphop,0.4531228840351105,0.2971579134464264,2342.9456346208517,589.124930659762,5000.589505709135,1031.095875069317,0.09921066462993622,0.05015372857451439,0.109814453125,0.055769948802949804
hiphop,0.4307091236114502,0.2956424653530121,2377.196254246891,503.4238496467478,5091.857158954327,1020.2208283388752,0.10806149989366531,0.04679310321807861,0.10723407451923077,0.05209684719550762
hiphop,0.45233669877052307,0.28018927574157715,2572.127626971471,558.5787572223958,5479.620455228365,983.2160811347151,0.09334547072649002,0.051520444452762604,0.1310772235576923,0.05817918690813919
hiphop,0.45118677616119385,0.2933978736400604,2466.6229962517764,610.2997069334705,5258.573843149038,983.9997694716501,0.09123170375823975,0.04474511742591858,0.12246469350961539,0.06807404976259863
hiphop,0.46505045890808105,0.2845248579978943,2467.8727069868787,666.4385032871953,5158.527268629808,1122.8566188263399,0.11926659941673279,0.05353469401597977,0.11593299278846154,0.08033940418001585
hiphop,0.4469935894012451,0.29126572608947754,2264.0414912023375,487.7813236123139,4578.455904447115,960.3190780583824,0.11486425995826721,0.0564248152077198,0.10657301682692308,0.052745939245393086
hiphop,0.5278567671775818,0.28216907382011414,1648.8856116888817,785.1796022430972,3265.096153846154,1586.8830925363984,0.06213309243321419,0.043726544827222824,0.07872596153846154,0.048616825655349846
hiphop,0.5475959181785583,0.2643198072910309,1647.070509679064,558.9818840052445,3313.1317608173076,1236.609847274615,0.06637181341648102,0.0469617024064064,0.081103515625,0.048795919742873006
hiphop,0.49544188380241394,0.2884400486946106,1817.051626516129,679.7878465094341,3600.682842548077,1376.8697947823239,0.059654343873262405,0.043698687106370926,0.08633188100961539,0.05160309218239598
hiphop,0.4982820153236389,0.2990994453430176,2447.0407187333712,732.8650977284182,4880.003568209135,941.8363028764293,0.06422021985054016,0.04608343914151192,0.12255108173076923,0.07558774231908962
hiphop,0.511920154094696,0.2942950427532196,2409.337109188951,690.2169556230286,4817.143179086538,918.227919682557,0.06486907601356506,0.04599433019757271,0.1295147235576923,0.07292119820133129
hiphop,0.5134082436561584,0.2961488664150238,2348.511845198773,607.9416649250977,4591.293006310096,769.3192821191974,0.0669034793972969,0.04149727523326874,0.13067908653846153,0.07701181978167562
