file_name,genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
hiphop.00035.clip7.wav,hiphop,0.5378073,0.28986704,2982.1670061906825,1063.6351519869847,6343.681640625,1547.1090900879242,0.17785127,0.09141945,0.1167743389423077,0.11012814396276671
hiphop.00035.clip8.wav,hiphop,0.5071321,0.29792574,3023.7201420344295,1130.5879299085157,6534.416128305288,1668.360473097748,0.18187253,0.0831321,0.11321739783653846,0.10187449889375362
hiphop.00035.clip9.wav,hiphop,0.53576636,0.29241666,2870.9930518459582,1111.8546758168536,6367.699444110577,1631.792556029245,0.19139051,0.10713163,0.10791015625,0.10318520662465806
hiphop.00036.clip0.wav,hiphop,0.5399183,0.31324708,2725.014541799601,1313.5953331089559,5586.623910757212,2738.876686734702,0.013564664,0.026099376,0.11814903846153846,0.07525282424389958
hiphop.00036.clip1.wav,hiphop,0.54929435,0.27770343,2251.1215594477467,622.3205452451652,4608.519568810096,1239.7644180131392,0.0347348,0.037369035,0.09628155048076924,0.04468379015512431
hiphop.00036.clip2.wav,hiphop,0.5906685,0.2640929,2567.7777627904647,797.0306434738678,5364.169358473558,1765.9030660788742,0.029155783,0.036652945,0.10901442307692308,0.04493251116204854
hiphop.00036.clip3.wav,hiphop,0.5531141,0.2816342,2830.7412766801676,1049.4719576045118,5861.089430588942,1918.8591962634869,0.11633377,0.055871405,0.08654972956730769,0.07306452087999396
hiphop.00036.clip4.wav,hiphop,0.54786223,0.27873126,2757.9072394126993,928.6176075407997,5748.868314302885,1785.9771107205906,0.1330318,0.049562156,0.07262620192307692,0.06145849442447333
hiphop.00036.clip5.wav,hiphop,0.46248952,0.2656958,4303.726421315341,2191.311633367417,7126.082294170673,2562.559875519466,0.07401234,0.060310613,0.23740234375,0.20559262884034735
hiphop.00036.clip6.wav,hiphop,0.5179891,0.27517802,2982.6543422554005,840.9243551076111,5952.522723858173,1556.628908327757,0.12006722,0.05091765,0.10235877403846154,0.06356684876831759
hiphop.00036.clip7.wav,hiphop,0.5043473,0.27445868,2880.455129557814,775.002367734223,5654.287860576923,1349.8271629153774,0.13693967,0.043542746,0.10093900240384615,0.06061801611175604
hiphop.00036.clip8.wav,hiphop,0.4775967,0.27175054,3234.4501240890663,722.5163507705902,5844.276968149038,1238.854517426718,0.09711885,0.0460986,0.17746018629807692,0.07857622575380452
hiphop.00036.clip9.wav,hiphop,0.48682025,0.28336528,3016.82610835283,818.1390107865356,6166.03271484375,1279.27306050775,0.13139264,0.037672292,0.09574068509615384,0.07007520009262534
hiphop.00037.clip0.wav,hiphop,0.31129554,0.30911323,2900.313986435943,901.9570281875166,5337.170034555288,1523.4864033488223,0.16339703,0.07261803,0.15077373798076923,0.06431916327691661
hiphop.00037.clip1.wav,hiphop,0.36325848,0.3172859,2874.7738528500067,1226.8611221903004,5139.395845853365,2296.1234754053794,0.1389538,0.10130899,0.16625225360576923,0.09419764208918306
hiphop.00037.clip2.wav,hiphop,0.4528879,0.29851335,4074.9697474360437,1376.028074751562,7528.918832632212,1775.984854802904,0.13758598,0.12482354,0.2530949519230769,0.1445846941483913
hiphop.00037.clip3.wav,hiphop,0.4162003,0.3247188,3965.353025331379,1409.5576714233919,7496.039287860577,1756.9611546545545,0.15215495,0.13698255,0.231591796875,0.149294186043391
hiphop.00037.clip4.wav,hiphop,0.4520605,0.3140372,4012.4975645468617,1375.345772910187,7489.248046875,1788.1051115355049,0.17102315,0.15742332,0.22795222355769232,0.14088464827052394
hiphop.00037.clip5.wav,hiphop,0.42108676,0.29585218,3942.911074069548,1155.8181460006197,7455.87158203125,1679.5368858881968,0.14716767,0.11700757,0.21178635817307692,0.10799020186300538
hiphop.00037.clip6.wav,hiphop,0.42400527,0.31025138,3957.0164759631903,1177.6185336241008,7467.135103665865,1631.4734936773248,0.18484259,0.15307875,0.19374248798076923,0.09662300796375038
hiphop.00037.clip7.wav,hiphop,0.443991,0.30308932,4459.071445708598,1115.5820058735264,8037.516526442308,1464.7018159690988,0.14215298,0.11793769,0.2692157451923077,0.1131999301035453
hiphop.00037.clip8.wav,hiphop,0.40449587,0.3160569,3661.114955592057,1251.296931745332,7204.844125600962,1909.9490775833553,0.1915532,0.15099627,0.19384014423076923,0.11279776503352959
hiphop.00037.clip9.wav,hiphop,0.41623825,0.3153267,3937.8753127263117,1227.2325510014875,7456.699782151442,1821.1921501051697,0.154493,0.13973778,0.2102276141826923,0.11336584376442953
hiphop.00038.clip0.wav,hiphop,0.10807321,0.26878816,633.2002548923382,1530.364447091398,1229.1317983774038,2839.374541637859,0.006538132,0.024096912,0.016387469951923077,0.04386603107554294
hiphop.00038.clip1.wav,hiphop,0.47705695,0.2837085,2594.5548489968633,764.746530578136,5579.832669771635,1288.7355421284315,0.18634942,0.10976422,0.10062725360576923,0.06529160752262936
hiphop.00038.clip2.wav,hiphop,0.46947265,0.28323242,2448.5928952633644,610.4312804476255,4866.835186298077,1417.7633787129412,0.25968412,0.09316664,0.11712364783653846,0.05495057227393943
hiphop.00038.clip3.wav,hiphop,0.4367527,0.288682,2418.5410503541,499.4834571232292,4717.262244591346,1294.2276044012901,0.29502654,0.09714528,0.1133075420673077,0.05553334853357267
hiphop.00038.clip4.wav,hiphop,0.41035366,0.30827427,2250.0695487225685,381.1704674753516,4436.668043870192,1116.8948500059066,0.3131992,0.10214618,0.09751352163461538,0.03327526399109692
hiphop.00038.clip5.wav,hiphop,0.44021267,0.294633,2275.175347158576,354.0411910234195,4279.061560997596,1042.0584955046943,0.3349817,0.10449515,0.11087364783653846,0.03650744527153055
hiphop.00038.clip6.wav,hiphop,0.4318357,0.3002988,2533.072497238995,513.7305040997915,5058.563514122596,1228.0308555422982,0.31791592,0.12010259,0.1072040264423077,0.029458940607884374
hiphop.00038.clip7.wav,hiphop,0.36441663,0.30113113,2173.638583610771,408.88477246848436,4480.148550180288,1124.462479939853,0.32650003,0.090031184,0.0893817608173077,0.027889715937382802
hiphop.00038.clip8.wav,hiphop,0.4508932,0.2921438,2335.0692294980972,425.4017243478505,4647.030874399038,1186.5484702454812,0.32231838,0.116546184,0.10363581730769231,0.036466674710359415
hiphop.00038.clip9.wav,hiphop,0.40992033,0.29314542,2361.0948127117795,382.29430709932075,4809.109637920673,1068.473236537137,0.31370074,0.102585785,0.10087890625,0.034326532514142555
hiphop.00039.clip0.wav,hiphop,0.53774947,0.29842728,3539.6679838109594,1723.6286157685704,7211.5525465745195,2666.491047902655,0.06906256,0.07249538,0.226025390625,0.1734054382466824
hiphop.00039.clip1.wav,hiphop,0.44050106,0.30905622,2992.272114672097,1282.0212184116115,6602.411358173077,2562.5366137208407,0.10299076,0.07928381,0.14237905649038463,0.10068119104376329
hiphop.00039.clip2.wav,hiphop,0.31493226,0.31937388,2552.3991885323835,1249.4701905475115,5583.5595703125,2387.571407101008,0.1476666,0.04902206,0.09041841947115385,0.07841668396398573
hiphop.00039.clip3.wav,hiphop,0.30491197,0.32056138,2507.1900833938694,1429.3774733902026,5194.305513822115,2399.4494277146673,0.17752069,0.07016435,0.10888671875,0.12411718401043603
hiphop.00039.clip4.wav,hiphop,0.35880464,0.30351153,2116.0853221496936,833.7429523948109,4576.136944110577,2129.7005039593723,0.20918612,0.0474026,0.07693810096153846,0.02948357593031831
hiphop.00039.clip5.wav,hiphop,0.42223668,0.31472582,2716.399320659635,1055.8966911929854,6290.097092848558,2282.590343365407,0.20390882,0.09357731,0.09475661057692308,0.06510679201629975
hiphop.00039.clip6.wav,hiphop,0.35887358,0.327748,2740.774179146188,1005.058684562214,6340.203200120192,1975.347646954638,0.21432203,0.07712305,0.091943359375,0.060950501689529986
hiphop.00039.clip7.wav,hiphop,0.33390707,0.31282416,2361.3617593873523,796.1813259624062,5445.250150240385,2003.3852358590466,0.2356978,0.079626136,0.07492112379807692,0.03675910511966394
hiphop.00039.clip8.wav,hiphop,0.45097718,0.29766265,2679.883241127306,1322.6961877183694,6147.481032151442,1732.6677726064063,0.22240826,0.09975053,0.10422551081730769,0.12739388043497152
hiphop.00039.clip9.wav,hiphop,0.3817475,0.3108563,2871.77535973089,1036.1030534190277,6537.3976487379805,1828.1921114321087,0.23558727,0.084609754,0.1018817608173077,0.05420066400054298
hiphop.00040.clip0.wav,hiphop,0.35172573,0.30025265,3765.7663549824606,2179.6918951566686,7271.514235276442,2886.8312605069464,0.059319604,0.050659075,0.24448993389423077,0.2553142749800129
hiphop.00040.clip1.wav,hiphop,0.2826803,0.29315406,1130.1974502094115,468.45796605675105,1941.7151817908655,1299.3050048042467,0.07736567,0.031537917,0.041808143028846154,0.012480010465006375
hiphop.00040.clip2.wav,hiphop,0.3155199,0.30373007,1351.829780553662,450.0495745710507,2716.6620342548076,1285.4738318454529,0.07404677,0.037438434,0.04705528846153846,0.015886338275331112
hiphop.00040.clip3.wav,hiphop,0.28006092,0.2889737,1420.0630868693868,602.8171720532869,2852.818134014423,2105.6341430956677,0.08225635,0.034256592,0.044189453125,0.014649345174202204
hiphop.00040.clip4.wav,hiphop,0.37575364,0.31490308,2596.31129710899,1310.3837410066508,5971.571326622596,2513.7090963383052,0.13719992,0.12730709,0.08718073918269231,0.0700215142990906
hiphop.00040.clip5.wav,hiphop,0.31752792,0.3261965,2722.0387152394683,980.7780557625166,6385.7542067307695,2124.203220386418,0.18178387,0.10304954,0.08608774038461539,0.03859887910967358
hiphop.00040.clip6.wav,hiphop,0.4120593,0.3053148,3181.0381138092353,1576.973183524978,6776.664663461538,2600.80550764134,0.14991742,0.124675706,0.13350360576923076,0.11086298604095167
hiphop.00040.clip7.wav,hiphop,0.41996062,0.29916438,2428.2851220116413,1020.4799708940867,5437.2166090745195,1989.494476634146,0.19617933,0.1067519,0.10021033653846154,0.07356129249596254
hiphop.00040.clip8.wav,hiphop,0.35773158,0.3035461,2967.712972574969,1121.0253463028714,6920.6886643629805,2239.812923627127,0.16525671,0.112927325,0.12130408653846154,0.09140744056827259
hiphop.00040.clip9.wav,hiphop,0.37133518,0.3001653,2705.4140554311375,951.9795360913346,6443.148475060096,2102.488342508602,0.17409661,0.11307167,0.10060847355769231,0.05678278193625489
hiphop.00041.clip0.wav,hiphop,0.47879082,0.2886867,2219.569673613603,1023.9591754744124,4478.657789963942,2322.1016143979014,0.1021872,0.1053415,0.10646033653846154,0.07557483215486026
hiphop.00041.clip1.wav,hiphop,0.41297442,0.31523028,2351.048704956283,675.1747815812078,4816.729079026442,1399.531588142466,0.1462158,0.07748334,0.10652418870192308,0.056636150115622105
hiphop.00041.clip2.wav,hiphop,0.4291252,0.30496478,2715.8700466599594,962.4379890133032,5589.522611177885,1957.225506877405,0.16658436,0.071526416,0.12408728966346154,0.07660078803365829
hiphop.00041.clip3.wav,hiphop,0.45049825,0.28751206,2814.9517611292763,522.7125905136375,5949.6240234375,924.9483994844647,0.2264114,0.09722569,0.11651517427884615,0.052604189089843816
hiphop.00041.clip4.wav,hiphop,0.46177453,0.28868085,2710.726902173976,593.6065813104356,5643.9353590745195,1270.2734653406606,0.21479908,0.11688748,0.12035757211538461,0.050304973644595734
hiphop.00041.clip5.wav,hiphop,0.42904317,0.29363117,2620.452761231492,446.9144398013252,5509.1871995192305,615.7804625890815,0.2051711,0.09691765,0.10838716947115384,0.04903406336351815
hiphop.00041.clip6.wav,hiphop,0.40921044,0.31551778,2817.3843653072595,754.7170579024278,5731.1448317307695,1108.611616841084,0.22514305,0.11352865,0.11638746995192308,0.06020910370912497
hiphop.00041.clip7.wav,hiphop,0.37973174,0.30479455,3054.6942156398186,981.2539486339614,6127.1901292067305,1484.5196322830886,0.15871951,0.08330175,0.14506460336538463,0.09071774067988746
hiphop.00041.clip8.wav,hiphop,0.40073135,0.30322713,2789.960061305062,894.3277948815218,5661.576021634615,1531.768783696925,0.1990073,0.099245444,0.12020733173076924,0.07655445540763874
hiphop.00041.clip9.wav,hiphop,0.39909288,0.30610797,2967.560075381625,916.5998218891704,6045.5295973557695,1560.0494706705897,0.20591094,0.11914161,0.12557842548076922,0.06464019260733589
hiphop.00042.clip0.wav,hiphop,0.42477965,0.29542112,2128.2758768083804,969.6417583526627,4804.0576171875,1892.676593031721,0.16868283,0.11663399,0.07336989182692308,0.05925280870722462
hiphop.00042.clip1.wav,hiphop,0.42888024,0.3023004,3138.9784137041097,843.7119524902155,6454.6604567307695,1179.5870999312788,0.26575616,0.083678626,0.1119140625,0.06504337105300356
hiphop.00042.clip2.wav,hiphop,0.47427177,0.2907938,3249.4225528558177,1024.3789938839964,6510.729604867788,1362.4863151935667,0.24121043,0.096539706,0.11527569110576923,0.060497240028291696
hiphop.00042.clip3.wav,hiphop,0.42829233,0.30445778,2729.9454379798403,862.3618677666493,6071.700721153846,1467.7508148983454,0.24841538,0.081374705,0.07574744591346154,0.05217402654443005
hiphop.00042.clip4.wav,hiphop,0.40368798,0.30313897,2944.5788573597647,789.3261462344498,6323.639197716346,1285.7625994342557,0.24089962,0.07444092,0.10098031850961539,0.06309446923249609
hiphop.00042.clip5.wav,hiphop,0.43977696,0.3022192,3127.03515999898,1123.6670269973295,6397.5974684495195,1668.6633096972128,0.23627278,0.08303104,0.12141676682692308,0.09862209341607461
hiphop.00042.clip6.wav,hiphop,0.46702504,0.29546213,3191.447917214193,995.8381384327917,6432.9616135817305,1144.6598893459632,0.24731436,0.07267809,0.13908128004807693,0.10897054493675233
hiphop.00042.clip7.wav,hiphop,0.46552086,0.29083517,2753.9954462799865,958.5252471497574,5620.911395733173,1634.4691863757294,0.25969127,0.08817293,0.09088792067307692,0.06927647060320224
hiphop.00042.clip8.wav,hiphop,0.47642195,0.29079565,3043.5031831430642,1005.7573509687163,5894.548715444712,1649.5961447417055,0.282871,0.071309835,0.10391000600961539,0.0755102819473806
hiphop.00042.clip9.wav,hiphop,0.45494443,0.30669877,2751.238790785355,820.8703444416573,5736.942232572115,1513.4843613088774,0.275075,0.07988676,0.08240309495192308,0.054268738300039934
hiphop.00043.clip0.wav,hiphop,0.35919166,0.30639234,1782.4353850918153,1070.3003530337357,3556.622596153846,2459.863002157911,0.057878844,0.025655106,0.07716346153846154,0.058749696648419794
hiphop.00043.clip1.wav,hiphop,0.3707709,0.28183272,1915.868327628468,918.5940524386982,3653.190730168269,2058.1545514685768,0.067658514,0.020429995,0.08422475961538461,0.04903035219094374
hiphop.00043.clip2.wav,hiphop,0.43784624,0.30279905,1592.7276354401806,760.479088331818,2973.2384314903848,1800.4501073531446,0.112240955,0.08005314,0.06321739783653846,0.029390512198534145
hiphop.00043.clip3.wav,hiphop,0.5197027,0.29136235,1708.7801533970749,1149.2354175701594,3663.7088716947114,2570.073624785642,0.15907833,0.08771333,0.03982121394230769,0.02920339286933251
hiphop.00043.clip4.wav,hiphop,0.47422487,0.29348198,1787.14794791466,889.3899579592326,3945.7110126201924,2195.3561860469463,0.14935714,0.087839775,0.05182166466346154,0.031415319433929986
hiphop.00043.clip5.wav,hiphop,0.49036348,0.29630545,1755.4094034597704,949.1917905075082,3912.0032677283652,2255.9886160392966,0.15209068,0.0951578,0.05033428485576923,0.03476512039413865
hiphop.00043.clip6.wav,hiphop,0.52218103,0.2753945,1710.7406251688953,842.5990073775988,3889.890324519231,2054.292253024737,0.16243617,0.091536626,0.045887169471153844,0.028357813146667816
hiphop.00043.clip7.wav,hiphop,0.3942012,0.30260426,2023.4142720369694,848.6586814337302,4254.629657451923,1918.2651612620875,0.15256071,0.0841498,0.06680814302884615,0.03059585606150171
hiphop.00043.clip8.wav,hiphop,0.45678985,0.29457286,2021.682379944403,976.3874943124349,4324.695387620192,2123.711592585243,0.17962803,0.09586042,0.06173001802884615,0.033399835836654984
hiphop.00043.clip9.wav,hiphop,0.45400324,0.2915311,2023.0008735370884,905.1679399865535,4272.767240084135,2121.778411585909,0.15529549,0.082908235,0.06854341947115385,0.0373330859569806
hiphop.00044.clip0.wav,hiphop,0.39606863,0.31210482,3282.073040280748,1523.4124100666802,5297.830528846154,2111.744880840827,0.017017366,0.0154259745,0.21305964543269232,0.1375786497890793
hiphop.00044.clip1.wav,hiphop,0.34312263,0.31000516,3149.226394549173,984.9860188682735,4776.975473257212,1615.356828466406,0.024892822,0.021179007,0.21591045673076922,0.08740752195073195
hiphop.00044.clip2.wav,hiphop,0.34408748,0.29588413,2564.625622308707,361.6127296089217,4087.995793269231,701.5901190464482,0.021612803,0.009856889,0.16229341947115383,0.05125548061047389
hiphop.00044.clip3.wav,hiphop,0.3797202,0.29848713,2717.0512656029214,711.6714653630606,5026.098069411058,1812.098571752897,0.02247109,0.011068158,0.15136343149038461,0.06649858078051246
hiphop.00044.clip4.wav,hiphop,0.3764666,0.29347643,2331.388752827872,489.0140488051666,4416.294320913462,1263.4397479555896,0.016921274,0.009718484,0.11741661658653846,0.04528993357151152
hiphop.00044.clip5.wav,hiphop,0.35344073,0.3004693,2718.8522607571776,567.8958768549331,4806.459397536058,1548.298505845265,0.050360877,0.021518148,0.15895432692307693,0.04290742155219485
hiphop.00044.clip6.wav,hiphop,0.3254093,0.29516032,2567.3845214800076,510.49372090446013,4986.01318359375,1391.1412320611103,0.037616987,0.012886721,0.12821514423076924,0.02963408848441629
hiphop.00044.clip7.wav,hiphop,0.36006337,0.2924787,2720.8480230515393,844.5517998072438,5416.511606069712,1569.4003499521787,0.030869095,0.01359055,0.14462890625,0.0671480448549149
hiphop.00044.clip8.wav,hiphop,0.38040358,0.30764362,2287.371052386737,1492.369411276575,4438.572904146635,2791.058318302517,0.052626103,0.02416595,0.10658052884615385,0.1254024484922422
hiphop.00044.clip9.wav,hiphop,0.36657307,0.31071466,1113.1985474330604,610.020202802941,2113.48388671875,1748.5303892622321,0.10412253,0.037219476,0.02271259014423077,0.011456211694635456
hiphop.00045.clip0.wav,hiphop,0.53774947,0.29842728,3539.6679838109594,1723.6286157685704,7211.5525465745195,2666.491047902655,0.06906256,0.07249538,0.226025390625,0.1734054382466824
hiphop.00045.clip1.wav,hiphop,0.44050106,0.30905622,2992.272114672097,1282.0212184116115,6602.411358173077,2562.5366137208407,0.10299076,0.07928381,0.14237905649038463,0.10068119104376329
hiphop.00045.clip2.wav,hiphop,0.31493226,0.31937388,2552.3991885323835,1249.4701905475115,5583.5595703125,2387.571407101008,0.1476666,0.04902206,0.09041841947115385,0.07841668396398573
hiphop.00045.clip3.wav,hiphop,0.30491197,0.32056138,2507.1900833938694,1429.3774733902026,5194.305513822115,2399.4494277146673,0.17752069,0.07016435,0.10888671875,0.12411718401043603
hiphop.00045.clip4.wav,hiphop,0.35880464,0.30351153,2116.0853221496936,833.7429523948109,4576.136944110577,2129.7005039593723,0.20918612,0.0474026,0.07693810096153846,0.02948357593031831
hiphop.00045.clip5.wav,hiphop,0.42223668,0.31472582,2716.399320659635,1055.8966911929854,6290.097092848558,2282.590343365407,0.20390882,0.09357731,0.09475661057692308,0.06510679201629975
hiphop.00045.clip6.wav,hiphop,0.35887358,0.327748,2740.774179146188,1005.058684562214,6340.203200120192,1975.347646954638,0.21432203,0.07712305,0.091943359375,0.060950501689529986
hiphop.00045.clip7.wav,hiphop,0.33390707,0.31282416,2361.3617593873523,796.1813259624062,5445.250150240385,2003.3852358590466,0.2356978,0.079626136,0.07492112379807692,0.03675910511966394
hiphop.00045.clip8.wav,hiphop,0.45097718,0.29766265,2679.883241127306,1322.6961877183694,6147.481032151442,1732.6677726064063,0.22240826,0.09975053,0.10422551081730769,0.12739388043497152
hiphop.00045.clip9.wav,hiphop,0.3817475,0.3108563,2871.77535973089,1036.1030534190277,6537.3976487379805,1828.1921114321087,0.23558727,0.084609754,0.1018817608173077,0.05420066400054298
hiphop.00046.clip0.wav,hiphop,0.41785178,0.303627,2060.507218653875,1043.2696409790126,4633.779672475962,2328.1635796150067,0.2559538,0.13868593,0.07332106370192308,0.06392893091427843
hiphop.00046.clip1.wav,hiphop,0.40304,0.31351802,2467.607506490374,1104.559529356993,5137.159705528846,2162.2248274707586,0.20682535,0.15014748,0.09501577524038461,0.06886663869415256
hiphop.00046.clip2.wav,hiphop,0.40290406,0.30405748,2149.3029301957863,979.315787151731,4800.247896634615,2266.7104092240793,0.24761905,0.1400695,0.074609375,0.05077902523787823
hiphop.00046.clip3.wav,hiphop,0.48436615,0.2992399,2369.0759057160108,1164.9367392901179,4952.7195387620195,2264.200022629162,0.23601983,0.1430414,0.09759615384615385,0.08008357596126302
hiphop.00046.clip4.wav,hiphop,0.45960024,0.30409122,2515.4233352995952,1262.9209551476754,5304.456129807692,2429.459511384112,0.22536042,0.15273148,0.09933143028846154,0.07211596405579013
hiphop.00046.clip5.wav,hiphop,0.5032831,0.2691691,2239.102127316174,675.8432339233415,4853.335524338942,1285.9586479539046,0.20210314,0.12202417,0.09979717548076923,0.05030800456630127
hiphop.00046.clip6.wav,hiphop,0.5432082,0.25462547,2417.734289296972,725.8539860169024,5080.345177283654,1364.5584023281137,0.17092215,0.10969123,0.12205153245192307,0.054555659535862916
hiphop.00046.clip7.wav,hiphop,0.5192703,0.25655255,2394.58865480378,682.0219577329788,5210.372596153846,1377.3753745566664,0.17524584,0.115631275,0.11046048677884615,0.05119289664418202
hiphop.00046.clip8.wav,hiphop,0.60140926,0.23265074,2324.472894584741,757.9665496679747,5219.896897536058,1535.1489837572046,0.2594654,0.11990316,0.08091195913461538,0.061099978983389515
hiphop.00046.clip9.wav,hiphop,0.6098221,0.2364533,2132.1230001202816,755.4362693756756,4827.6613206129805,1646.1824205888254,0.28724548,0.08585245,0.051194411057692304,0.028113720680541514
hiphop.00047.clip0.wav,hiphop,0.45503807,0.2938931,3510.630528135141,1361.607790950535,7541.093374399038,1660.9296110989421,0.2434676,0.12935159,0.14554912860576924,0.12971403590589586
hiphop.00047.clip1.wav,hiphop,0.46945933,0.30748892,3368.52430339632,1045.7140222637568,7634.6799879807695,1380.0513193547483,0.2336875,0.11963893,0.11638746995192308,0.09454439519430957
hiphop.00047.clip2.wav,hiphop,0.4498593,0.3055467,3410.511255129426,1222.971602222682,7492.229567307692,1673.1136893350917,0.22953849,0.12570895,0.12506385216346153,0.10913886078475701
hiphop.00047.clip3.wav,hiphop,0.43624327,0.30897996,3313.6972391414197,1142.1065377433436,7266.959134615385,1581.5817527261336,0.21231507,0.11844833,0.13662109375,0.12029434356729012
hiphop.00047.clip4.wav,hiphop,0.4963216,0.29755557,3380.04354547532,1201.2710414256458,7502.664888822115,1554.4265637402993,0.2415628,0.13139099,0.13478064903846154,0.12046327909768591
hiphop.00047.clip5.wav,hiphop,0.42657235,0.31468812,3077.4131210049613,1034.114898865487,7116.972092848558,1590.6591002506434,0.2286867,0.105939955,0.08872821514423077,0.06472356608404171
hiphop.00047.clip6.wav,hiphop,0.399978,0.30824256,3114.5465403580797,1029.9742676688577,7286.339017427885,1634.9256815030412,0.23557396,0.11361085,0.09355844350961538,0.06619273929730599
hiphop.00047.clip7.wav,hiphop,0.45249462,0.31516477,3160.0445397469152,1096.4815204920762,7265.2199143629805,1715.697060215084,0.26847556,0.10090304,0.07763671875,0.058236276838068785
hiphop.00047.clip8.wav,hiphop,0.41360748,0.31439698,2961.1541534820394,1080.6109016873634,7031.253380408654,1816.6707279094376,0.29223257,0.13102014,0.07730618990384615,0.06594442843306174
hiphop.00047.clip9.wav,hiphop,0.47480327,0.2953991,3019.791649275242,887.6832376226263,7225.714768629808,1536.7284005884308,0.26853496,0.10745805,0.087548828125,0.051635230284361316
hiphop.00048.clip0.wav,hiphop,0.2754583,0.30380583,1060.801086654572,488.6315630823507,2216.097881610577,1387.9045617558602,0.11045191,0.06398189,0.029251802884615385,0.01918128910672601
hiphop.00048.clip1.wav,hiphop,0.4558002,0.28617534,2132.044599321,802.1914163012528,5106.6819411057695,1728.7208606423826,0.22310045,0.106086254,0.059682992788461536,0.03416817813935509
hiphop.00048.clip2.wav,hiphop,0.40648204,0.29495493,2213.5979937476086,944.1468842867596,5262.135103665865,2133.1274150042777,0.21038435,0.10327645,0.06942983774038461,0.04423702492379942
hiphop.00048.clip3.wav,hiphop,0.42762294,0.295915,2130.5074930319015,835.8026344116564,5108.503981370192,1839.7119977409236,0.21270517,0.11217715,0.0651592548076923,0.04017578880668443
hiphop.00048.clip4.wav,hiphop,0.42869145,0.290943,2573.5873937920524,781.9763038803071,6074.682241586538,1273.091046466905,0.23827688,0.10859676,0.08233924278846154,0.045866345901639724
hiphop.00048.clip5.wav,hiphop,0.43993953,0.29731616,2696.829632630383,751.8885699367424,6034.928635817308,1343.8759997984178,0.2690885,0.09665384,0.10096905048076923,0.05153217213792769
hiphop.00048.clip6.wav,hiphop,0.45404,0.29305682,2681.985377765367,861.7871492190673,6088.016263521635,1461.6607532527164,0.25905064,0.10187888,0.09282602163461538,0.05351702478595047
hiphop.00048.clip7.wav,hiphop,0.4028962,0.29741246,2645.899507272703,794.7219501253826,6013.975172776442,1361.5433277009517,0.25175935,0.110933766,0.08854417067307692,0.049850679365131344
hiphop.00048.clip8.wav,hiphop,0.41276816,0.29740387,2655.306421193562,792.9130908445743,6039.566556490385,1343.5963935469495,0.25691473,0.10701228,0.08836763822115384,0.04790294875472463
hiphop.00048.clip9.wav,hiphop,0.47956613,0.28422707,2641.0877397567347,775.5912719985682,5964.448805588942,1320.3062336111548,0.25852513,0.10577854,0.09036583533653846,0.04604127081169128
hiphop.00049.clip0.wav,hiphop,0.50706637,0.28717944,3127.0409758078454,840.224696597722,6730.368276742788,1214.146644243783,0.27984798,0.078819565,0.10625,0.05241419784829515
hiphop.00049.clip1.wav,hiphop,0.48417592,0.2890962,3035.621066357082,871.4115702918549,6568.289513221154,1322.3828967605534,0.29492852,0.07207803,0.10716646634615384,0.06606723926986889
hiphop.00049.clip2.wav,hiphop,0.46691203,0.30347505,3043.0394683708732,775.2774775042714,6634.628342848558,1231.0191434116573,0.28993747,0.07597426,0.10373722956730769,0.05393511698729097
hiphop.00049.clip3.wav,hiphop,0.51208997,0.28188452,3115.4104523546316,972.2045430493089,6831.905611478365,1219.180535883125,0.28535646,0.076216705,0.10573167067307693,0.06686977412255192
hiphop.00049.clip4.wav,hiphop,0.49153975,0.29303417,3183.989297580737,857.1074252688692,6781.9651442307695,1218.4447855361445,0.2858083,0.080417424,0.11837815504807692,0.0674245240621424
hiphop.00049.clip5.wav,hiphop,0.49942896,0.28799376,3061.6895078596162,788.1101659402543,6711.568134014423,1199.812505098073,0.29859257,0.082110144,0.10404897836538461,0.05668488478413441
hiphop.00049.clip6.wav,hiphop,0.47534645,0.28769833,3015.4824784558705,589.063590655299,6561.1669921875,950.9073227586085,0.2894126,0.076329425,0.10615609975961539,0.04872403629650348
hiphop.00049.clip7.wav,hiphop,0.41992798,0.30173412,3109.773365375122,574.8023802307803,6645.394944411058,1004.9112458308928,0.2675029,0.06992587,0.11250375600961539,0.040799608588330094
hiphop.00049.clip8.wav,hiphop,0.48767212,0.2859107,3056.123435335025,793.2364131934183,6648.4592848557695,1185.3167714330004,0.28605998,0.075624295,0.10946138822115385,0.06996566038595774
hiphop.00049.clip9.wav,hiphop,0.49529037,0.28491655,3092.886073057413,773.4122809217238,6688.792630709135,1251.4459016285082,0.29393634,0.085070536,0.10199819711538462,0.051243921250558065
hiphop.00050.clip0.wav,hiphop,0.42998907,0.3027928,1622.9356987691533,737.4545633927158,3380.5472506009614,2012.6678922652513,0.2756593,0.102532975,0.04308518629807692,0.02616762839173523
hiphop.00050.clip1.wav,hiphop,0.42181423,0.30967492,1725.240627817677,847.7155005087596,3681.515174278846,2324.10880054839,0.27403772,0.100120224,0.04733323317307692,0.032615003197409384
