file_name,genre,chroma_stft_mean,chroma_stft_dev,spectral_centroid_mean,spectral_centroid_dev,spectral_rolloff_mean,spectral_rolloff_dev,rms_mean,rms_dev,zero_crossing_rate_mean,zero_crossing_rate_dev
rock.00089.clip29.wav,rock,0.41613156,0.27976272,1416.8126418510035,570.1592389521201,2955.9215198863635,1294.565970787233,0.080893114,0.029557565,0.056951349431818184,0.026919573161025386
rock.00090.clip0.wav,rock,0.43296662,0.27934045,2110.686563756005,430.3840598603336,4741.219815340909,679.2083907768085,0.11399231,0.024379952,0.09352805397727272,0.03601376346770856
rock.00090.clip1.wav,rock,0.40412214,0.2920672,1990.760677807206,405.1600168183829,4655.576393821023,607.5147927436534,0.11801148,0.030197097,0.07461825284090909,0.035623740203958545
rock.00090.clip2.wav,rock,0.26627177,0.30075708,3131.802621698535,681.5538169660518,5943.1640625,819.8314157709453,0.09846528,0.024760576,0.15520685369318182,0.06541027187100919
rock.00090.clip3.wav,rock,0.2422996,0.30759344,2492.362189326792,512.6223395732468,5533.788507634943,650.9504846827841,0.11605497,0.030295072,0.10536887428977272,0.02963479571003187
rock.00090.clip4.wav,rock,0.2087615,0.28800637,3178.4330992721048,342.7252765148581,5949.28144975142,341.30758159199036,0.10903935,0.025533894,0.16521661931818182,0.03561275918447631
rock.00090.clip5.wav,rock,0.3371312,0.307026,2438.3005523950724,546.3023375597986,5584.929865056818,679.2094486407049,0.105614975,0.021385117,0.10582386363636363,0.03589982234709162
rock.00090.clip6.wav,rock,0.23943584,0.30049485,3291.964748715935,644.9822140604532,6086.555619673295,590.2592876484355,0.108517535,0.033601843,0.1915616122159091,0.07956626855100586
rock.00090.clip7.wav,rock,0.25319624,0.30612886,2775.659578728108,574.791163517107,5743.98193359375,803.2638497331575,0.11644295,0.02046103,0.11768687855113637,0.038172268940285164
rock.00090.clip8.wav,rock,0.22400887,0.29527283,3354.8887918884006,183.02168913558714,6159.964266690341,201.17064948459733,0.10071533,0.008711872,0.19191672585227273,0.03164372019851284
rock.00090.clip9.wav,rock,0.40346682,0.31441513,2635.7316252781734,617.2001617418192,5578.078391335227,670.0103903058073,0.097204186,0.019685332,0.10928622159090909,0.05443328355897071
rock.00090.clip10.wav,rock,0.25219032,0.29773214,2712.258420328978,346.20974822211554,5476.040371981534,432.478425409932,0.15637158,0.020512007,0.13198020241477273,0.02750410733907852
rock.00090.clip11.wav,rock,0.2460426,0.30986917,2261.275911855409,348.6197191690613,4913.240744850852,799.5373745771882,0.17044586,0.020591822,0.11102849786931818,0.03143640167429686
rock.00090.clip12.wav,rock,0.19295402,0.31048757,2452.4179350688883,322.42574213483323,5021.396151455966,533.5086179630185,0.18485889,0.019481378,0.10331587357954546,0.021448358831832683
rock.00090.clip13.wav,rock,0.23491304,0.31028703,2128.8656496843632,306.7483107457093,4639.426491477273,807.1551413375545,0.17723896,0.014109881,0.10344904119318182,0.019338199117953342
rock.00090.clip14.wav,rock,0.21933556,0.29494208,2685.153998379287,333.1412422507995,5498.062966086648,431.1528285479324,0.15922198,0.018047305,0.13392223011363635,0.038894620445746174
rock.00090.clip15.wav,rock,0.22888537,0.29962498,2166.481407523974,333.6879469201782,4676.375510475852,700.7205173442317,0.17180869,0.018503737,0.10084117542613637,0.024582050040362544
rock.00090.clip16.wav,rock,0.2126525,0.2981513,2620.219827987021,267.8149036619465,5255.325039950284,550.4490722987184,0.15202767,0.015707888,0.13002707741477273,0.027083024241257365
rock.00090.clip17.wav,rock,0.19134134,0.29789445,2067.1342570360207,319.8349473327052,4312.75801225142,754.0234649967229,0.18332972,0.021232348,0.09523703835227272,0.013950803862268718
rock.00090.clip18.wav,rock,0.20768553,0.29271963,2411.867401627112,182.83490421356007,4987.383478338068,283.88347041660006,0.17734444,0.017651422,0.11908513849431818,0.018436097710126106
rock.00090.clip19.wav,rock,0.20815559,0.28157753,2486.173390520723,183.11792757703128,5194.15116743608,250.49206135582685,0.19613844,0.019807138,0.12086070667613637,0.023348666209825383
rock.00090.clip20.wav,rock,0.23131326,0.29866824,2393.888827703695,188.37141136200896,5068.622381036932,186.86213995551756,0.18534786,0.017326454,0.10142933238636363,0.023644054702089898
rock.00090.clip21.wav,rock,0.2576091,0.28683457,2310.9441676698425,300.3996383130088,4957.041237571023,438.6606031185959,0.1872003,0.022284396,0.10519131747159091,0.026757107311344532
rock.00090.clip22.wav,rock,0.29716998,0.28175732,2220.8237613334536,323.0745907270268,4881.91972212358,382.2825727395351,0.14503819,0.029330786,0.10216175426136363,0.03256191725141444
rock.00090.clip23.wav,rock,0.23002064,0.28301552,2423.786915844866,288.18427980556,5300.349010120739,527.6862072646252,0.1799958,0.021428578,0.10209517045454546,0.019216270704647043
rock.00090.clip24.wav,rock,0.22848862,0.28148207,2493.915246775556,177.77844658786404,5485.338800603693,349.53780780911654,0.1713013,0.015028518,0.11265980113636363,0.026181033564621002
rock.00090.clip25.wav,rock,0.3467962,0.30668426,2058.9721497859905,341.13554177307765,4566.017844460227,613.3992263071967,0.15643619,0.027976165,0.08797940340909091,0.025012046496769896
rock.00090.clip26.wav,rock,0.20517056,0.27292487,2278.989466506597,218.52190537445222,4836.161665482955,272.3978507040252,0.17557988,0.014276906,0.10216175426136363,0.021363696849006897
rock.00090.clip27.wav,rock,0.24999754,0.27391464,2267.23023705908,209.52670795568102,4843.502530184659,294.860806907478,0.1772411,0.018667715,0.10308283025568182,0.017623139639575174
rock.00090.clip28.wav,rock,0.22464122,0.2799376,2573.1302347542437,220.8758222218234,5297.90205522017,265.47318089635763,0.17662291,0.016595714,0.12320223721590909,0.024175811185097578
rock.00090.clip29.wav,rock,0.24400105,0.28669932,2293.599070200096,312.0271211348838,4995.458429509943,513.5212808372129,0.18653439,0.020503765,0.10004216974431818,0.019392377356887126
rock.00091.clip0.wav,rock,0.46151912,0.2535893,2971.6920336019143,618.7194762323919,5741.045587713068,1136.885793828845,0.10348253,0.013321319,0.19094016335227273,0.06495516832762757
rock.00091.clip1.wav,rock,0.5202146,0.2452933,2581.3627731940524,458.3204905190984,4861.85469193892,1045.5538787262803,0.101933025,0.01242989,0.16578258167613635,0.03749540599027016
rock.00091.clip2.wav,rock,0.43834856,0.27222243,2325.7389519691274,392.6099210389792,4568.464799360795,956.1268288369273,0.11361954,0.010867579,0.12379039417613637,0.024929851742898624
rock.00091.clip3.wav,rock,0.4483671,0.26903775,2741.57044808576,609.1564723655188,5202.226118607955,1177.9587011440617,0.1095521,0.010093535,0.17115367542613635,0.050384732831271116
rock.00091.clip4.wav,rock,0.43162423,0.23923923,2445.0659316338574,331.59679055822374,4480.129727450284,753.1908040204961,0.109592944,0.013249267,0.15081232244318182,0.028789889837289265
rock.00091.clip5.wav,rock,0.37372035,0.2637986,2596.830887731141,458.016324550385,5023.598410866477,1112.1940587776394,0.108160496,0.013765272,0.15403053977272727,0.037340886436163824
rock.00091.clip6.wav,rock,0.4289048,0.2610508,2305.4572013223506,372.0264215124434,4399.869606711648,925.4665198263185,0.107648484,0.014350743,0.13179154829545456,0.026028146728409415
rock.00091.clip7.wav,rock,0.4742608,0.25005132,2577.8796342199853,451.7306376394123,4722.133567116477,932.6899785582393,0.10802498,0.014452137,0.1697998046875,0.04343260096884438
rock.00091.clip8.wav,rock,0.4137154,0.2662957,2268.6139348291504,601.5800564637492,4567.730712890625,1329.3416429854597,0.09765484,0.011138711,0.12142666903409091,0.04079291218157619
rock.00091.clip9.wav,rock,0.28533283,0.28240982,2116.41469920788,582.2285841552041,4772.540838068182,1289.5334388729254,0.092784196,0.009907881,0.08401766690340909,0.04312199750850267
rock.00091.clip10.wav,rock,0.40121832,0.28987542,2354.6455167993718,612.6885132645372,5070.579944957386,1165.5695633457347,0.098680146,0.009845052,0.10468084161931818,0.045029849343093536
rock.00091.clip11.wav,rock,0.49227992,0.2681889,2234.7488178269323,422.48579816603154,4327.43974165483,981.7442573928204,0.10564768,0.008663107,0.1258877840909091,0.03449455353300187
rock.00091.clip12.wav,rock,0.44023845,0.25870913,2141.423753364507,471.0694698096689,4257.701526988636,1098.2712142712196,0.09598375,0.013295765,0.12137118252840909,0.03419987826418098
rock.00091.clip13.wav,rock,0.3600424,0.26608598,2447.9051818302537,532.4579014988085,4741.219815340909,1126.695381900352,0.10129619,0.012010903,0.13620827414772727,0.034608829797803276
rock.00091.clip14.wav,rock,0.5741755,0.23335841,2584.8744824328746,308.8862435340581,4672.215687144886,769.2349798936449,0.10383565,0.016763726,0.16660378196022727,0.031541776462542095
rock.00091.clip15.wav,rock,0.48869705,0.24158019,2909.8809300855564,564.4350208935716,5742.269065163352,1019.8786792557103,0.114326976,0.011737967,0.18022017045454544,0.058066644897644105
rock.00091.clip16.wav,rock,0.46653336,0.24741,2488.714745062805,311.27595466749966,4781.10518022017,775.5126642442087,0.11605654,0.012496254,0.14258922230113635,0.026767856636328195
rock.00091.clip17.wav,rock,0.48637298,0.24603473,2347.6158666130123,292.2223905236093,4207.783647017045,707.3079644428024,0.11421549,0.013034124,0.15468528053977273,0.031229286185851263
rock.00091.clip18.wav,rock,0.51534134,0.25050628,2475.949327112201,337.2996185306441,4504.843971946023,829.6424316531068,0.1097122,0.016611336,0.15967906605113635,0.03232083383496586
rock.00091.clip19.wav,rock,0.45860735,0.26406652,2369.689568916661,389.56179242573387,4695.461758700284,967.22314521025,0.10943616,0.01308494,0.13527610085227273,0.03343551087689129
rock.00091.clip20.wav,rock,0.52815264,0.24781506,2320.28651438855,304.3510018184805,4231.763805042614,759.966206684707,0.11047847,0.012959629,0.14691716974431818,0.02894261875361241
rock.00091.clip21.wav,rock,0.4055092,0.26251233,2412.4496084814596,464.60769058373603,4549.378551136364,991.3793010815375,0.09285324,0.0119865155,0.13646351207386365,0.04106770811236182
rock.00091.clip22.wav,rock,0.4182469,0.26632613,2851.7166850658964,599.4526708835115,5569.514049183239,1025.8840546318659,0.10434856,0.016624492,0.16432883522727273,0.051402785112018436
rock.00091.clip23.wav,rock,0.44167393,0.2671755,2355.5910762283324,391.3481765071423,4603.45625443892,936.9541769909995,0.10250912,0.0112742735,0.13421075994318182,0.02619163376211671
rock.00091.clip24.wav,rock,0.40375215,0.27289486,2414.907709297339,488.6801101484089,4650.43778852983,1143.4078273393113,0.10267338,0.014236638,0.13255726207386365,0.030582670041268894
rock.00091.clip25.wav,rock,0.45252857,0.257405,2356.3819951894684,355.75724087969667,4468.629039417614,819.5420024557963,0.10622899,0.017889608,0.13881613991477273,0.030020107182392643
rock.00091.clip26.wav,rock,0.46722996,0.26626423,2842.620096683836,638.3316704877158,5524.490079012784,1179.3980194381797,0.10462498,0.011275389,0.16548295454545456,0.04762065919253085
rock.00091.clip27.wav,rock,0.44925788,0.24843396,2516.125190878836,388.7707109896885,4616.425115411932,925.1901208142111,0.11323151,0.015404953,0.15507368607954544,0.02549568649216409
rock.00091.clip28.wav,rock,0.47433072,0.24843152,2415.9853372241555,281.0054597397712,4353.377463600852,596.1755918168011,0.11065571,0.010285467,0.15447443181818182,0.02831879919123105
rock.00091.clip29.wav,rock,0.47627053,0.26325032,2417.0206410137084,404.1696717787344,4678.82246537642,989.6715977311743,0.11802141,0.012172864,0.1343994140625,0.03184261645558353
rock.00092.clip0.wav,rock,0.5058046,0.25147775,2430.154249299518,231.38896342908353,4559.65576171875,405.62896164248457,0.08999347,0.015269035,0.1493252840909091,0.02890441152500184
rock.00092.clip1.wav,rock,0.37656644,0.27950293,2611.638731284121,370.29761726190077,4965.605579723011,725.0945895880344,0.09920273,0.016548656,0.14420942826704544,0.041105881924106594
rock.00092.clip2.wav,rock,0.41375276,0.2705167,2409.7679424688954,243.10988344515786,4494.32206587358,552.7329901001225,0.104796976,0.01313208,0.14436479048295456,0.03595013651599119
rock.00092.clip3.wav,rock,0.36331993,0.2516551,2364.7641056050093,281.909504139317,4366.59102006392,526.2003983739687,0.10240329,0.013936814,0.13751775568181818,0.03200098386741657
rock.00092.clip4.wav,rock,0.4313239,0.28502762,2556.6344947347125,260.86138406167146,4875.802334872159,434.3347016357242,0.09956339,0.013343726,0.15138938210227273,0.0424744674344097
rock.00092.clip5.wav,rock,0.35717723,0.2927095,2561.8599082988894,357.4602020230528,4961.690451882102,706.1735059781722,0.10709029,0.011692905,0.15031294389204544,0.042239848732637295
rock.00092.clip6.wav,rock,0.45954308,0.26966572,2295.123621096613,222.2933225840077,4331.354869495739,453.5560779118651,0.0959065,0.0162416,0.13722922585227273,0.021876504659416065
rock.00092.clip7.wav,rock,0.4744471,0.24604101,2332.262809824161,197.9315444946356,4397.912042791193,404.49718803597966,0.098826356,0.0114326365,0.1355313387784091,0.01943094965967552
rock.00092.clip8.wav,rock,0.42094252,0.25697026,2395.8148728691312,273.98587578270093,4498.237193714489,526.0160276916246,0.10581808,0.015750375,0.14142400568181818,0.02539512560438175
rock.00092.clip9.wav,rock,0.39533117,0.26544818,2337.7392951251963,140.73914667683994,4349.951726740057,319.4920150742564,0.10759979,0.01497898,0.14018110795454544,0.022968764858162762
rock.00092.clip10.wav,rock,0.27583584,0.2651746,2224.815897583779,216.481673662603,4250.115966796875,354.994633444369,0.10742364,0.009590287,0.11454634232954546,0.02455576733003316
rock.00092.clip11.wav,rock,0.5565982,0.24571237,2474.8948059542286,404.15015399488544,4675.886119495739,779.2209066827012,0.0919409,0.0126890605,0.14972478693181818,0.026670432668820934
rock.00092.clip12.wav,rock,0.45136398,0.26457086,2600.3073354556727,443.6836789912806,4887.058327414773,878.6491366269889,0.1004848,0.01861075,0.15772594105113635,0.037911893906368586
rock.00092.clip13.wav,rock,0.43286458,0.2703245,2241.09115850146,242.54782034164484,4188.697398792614,485.87060859217326,0.104216106,0.014644318,0.12969415838068182,0.026844009029389566
rock.00092.clip14.wav,rock,0.4041148,0.2846391,2425.8922197227116,404.99182693873024,4619.116765802557,782.1464266763533,0.0985547,0.019760378,0.1441983309659091,0.04701659724381522
rock.00092.clip15.wav,rock,0.4380446,0.26582873,2560.005178082331,483.6750334065836,5021.88554243608,1060.3013049276583,0.09845035,0.013890762,0.15325372869318182,0.039961386014636606
rock.00092.clip16.wav,rock,0.37030274,0.26289597,2746.822372498513,416.0880584884849,5190.970126065341,828.8426834100031,0.10685056,0.01715131,0.1649502840909091,0.03433852865475486
rock.00092.clip17.wav,rock,0.33936298,0.273018,2115.618530700146,219.46594630761092,4032.336980646307,428.20081756124466,0.11416755,0.011834125,0.11572265625,0.02624359449038123
rock.00092.clip18.wav,rock,0.4153337,0.2471775,2520.19702482766,242.1053327522478,4730.697909268466,398.2929320106941,0.106143266,0.014742576,0.14766068892045456,0.029436243393385905
rock.00092.clip19.wav,rock,0.45889527,0.27001622,2716.181362732757,178.88774481927433,5210.790460759943,418.78223044405155,0.10813391,0.017457368,0.17643599076704544,0.028003403409925007
rock.00092.clip20.wav,rock,0.43228692,0.28507027,2727.8109918000273,433.0024860706115,5248.71826171875,889.2169466803384,0.105119325,0.01569563,0.16672585227272727,0.040955662949686465
rock.00092.clip21.wav,rock,0.38884175,0.2720613,2517.985164745803,243.09017885265794,4967.563143643466,533.9972697797577,0.1040873,0.015405801,0.13628595525568182,0.02623310683110439
rock.00092.clip22.wav,rock,0.42017815,0.26827574,2325.9707764975133,198.57924179943302,4378.091708096591,379.12484664599566,0.11524041,0.011596878,0.1383944424715909,0.028967916283665778
rock.00092.clip23.wav,rock,0.39768475,0.26482472,2704.919218703177,317.89308531657053,5210.30106977983,721.4477521393064,0.11279297,0.01630443,0.16682572798295456,0.027742123112651673
rock.00092.clip24.wav,rock,0.414651,0.26340255,2538.776432293345,235.5670753800227,4749.050071022727,553.3828406435152,0.112075254,0.013760821,0.15601695667613635,0.03119003240519636
rock.00092.clip25.wav,rock,0.41637528,0.25047573,2526.3706085444687,177.85725513383056,4862.344082919034,385.54094375245745,0.10751436,0.012913644,0.14717240767045456,0.025786890128997507
rock.00092.clip26.wav,rock,0.4783924,0.26232776,2486.126606141802,201.19263779151913,4749.539462002841,445.05394396015356,0.101903014,0.013682256,0.1449862393465909,0.02515831104265627
rock.00092.clip27.wav,rock,0.40510252,0.27584586,2427.242821965766,277.9029735712545,4514.631791548295,644.5334947147159,0.11406023,0.012408908,0.14800470525568182,0.02798235698531939
rock.00092.clip28.wav,rock,0.39470926,0.28165936,2399.1424107433363,224.6603484494609,4503.131103515625,444.72548707070575,0.11620602,0.016350057,0.13770640980113635,0.03543634119326692
rock.00092.clip29.wav,rock,0.48911747,0.2464493,2561.1584488918206,235.28324091162125,4834.448797052557,547.1572268731987,0.10927572,0.015200887,0.15325372869318182,0.025418265903590316
rock.00093.clip0.wav,rock,0.31094563,0.2831676,2104.549763693769,588.2559186475492,3950.3639914772725,1250.9972631573628,0.0817237,0.012519905,0.11061789772727272,0.04136390346780028
rock.00093.clip1.wav,rock,0.38126013,0.2867731,1687.868625871968,576.4711336691852,3246.8644575639205,1163.975962975665,0.08956728,0.013987987,0.07951216264204546,0.025292896592121167
rock.00093.clip2.wav,rock,0.3249923,0.25290403,2064.6193182829456,326.5968255825408,3979.9721457741475,646.5258184022476,0.12361374,0.023955148,0.11026278409090909,0.024929152742255902
rock.00093.clip3.wav,rock,0.28742877,0.2700914,2291.9298265299262,176.79624071430973,4455.660178444602,386.3104814361742,0.11128232,0.020403773,0.12361283735795454,0.023975315248297855
rock.00093.clip4.wav,rock,0.25506005,0.27476114,1773.6473299310398,286.8612225930514,3398.5756613991475,541.7981984771383,0.09788075,0.016093781,0.08152077414772728,0.023106862142866523
rock.00093.clip5.wav,rock,0.40946904,0.28688082,1847.3315735949147,343.7989212774338,3709.5836292613635,940.5465690783134,0.093041964,0.020896608,0.07980069247159091,0.012938572734539066
rock.00093.clip6.wav,rock,0.29177448,0.26888448,1764.0100685832315,284.03002450869155,3274.0256569602275,718.8665422904043,0.08268406,0.015672691,0.09553666548295454,0.023234544768174843
rock.00093.clip7.wav,rock,0.33643475,0.30399895,1768.163040808012,287.7571648926728,3464.398748224432,729.4895831924498,0.100900866,0.020510873,0.07292036576704546,0.014603217660767238
rock.00093.clip8.wav,rock,0.39289343,0.28479946,1925.924427663617,166.23372294648593,3384.3833229758525,410.37140824856033,0.11129124,0.010934608,0.10758833451704546,0.016811393022535575
rock.00093.clip9.wav,rock,0.376031,0.28526622,1715.0609904561613,148.40321841453527,3234.8743785511365,401.2534522799129,0.11570942,0.024425842,0.08285245028409091,0.014080634216447103
rock.00093.clip10.wav,rock,0.3001646,0.28200454,1829.1593979184602,227.70795229053778,3461.707097833807,643.4318511024846,0.10219613,0.01253585,0.09310635653409091,0.018676292946506697
rock.00093.clip11.wav,rock,0.2953867,0.29175484,1809.8313010046547,317.30105347540683,3534.381658380682,777.954657234688,0.10117286,0.0137378955,0.07718172940340909,0.022443174245852827
rock.00093.clip12.wav,rock,0.34923586,0.30020562,1851.6500464518335,312.7039961849327,3600.204745205966,910.816010865827,0.11875234,0.017232595,0.08472789417613637,0.014072056090208233
rock.00093.clip13.wav,rock,0.3259685,0.29202396,1720.9635365099225,221.6500127905662,3072.8859641335225,354.3349541744319,0.11115696,0.012247784,0.09993119673295454,0.022154868886337574
rock.00093.clip14.wav,rock,0.3802407,0.29056877,1867.6256515525502,292.8800067854778,3805.2595658735795,865.8413252306385,0.115855604,0.02048344,0.08250843394886363,0.01591108034129906
rock.00093.clip15.wav,rock,0.26181948,0.27250233,1894.7406253909385,249.05047393489042,3445.3125,609.3017938297043,0.10205853,0.017651958,0.09377219460227272,0.019905786813343648
rock.00093.clip16.wav,rock,0.3681813,0.29938883,1925.2622934861486,528.8572173313179,3888.7007279829545,1178.873086628366,0.10782609,0.015198735,0.083251953125,0.02261277095625247
rock.00093.clip17.wav,rock,0.3093452,0.30157858,2080.1407606206276,616.1623472828165,4235.189541903409,1284.5833655676097,0.11892161,0.021980848,0.08341841264204546,0.025611385776615852
rock.00093.clip18.wav,rock,0.31071195,0.2992089,1840.0987421212783,324.87344363191346,3409.3422629616475,734.2451380482564,0.10954587,0.015352261,0.09225186434659091,0.02036101349339691
rock.00093.clip19.wav,rock,0.42743167,0.28227085,1733.289419966941,256.5438955673521,3319.5390181107955,635.3736915755348,0.09627509,0.015669841,0.08846768465909091,0.018270485509714558
rock.00093.clip20.wav,rock,0.42839983,0.26536974,1860.2353862470009,236.81338246059377,3564.968594637784,592.9465537992799,0.08721205,0.02166735,0.10377086292613637,0.019594261105346136
rock.00093.clip21.wav,rock,0.33264995,0.27048576,2287.0263326807835,556.8848542173425,4670.502818714489,1310.28133465209,0.07607924,0.021536604,0.11659934303977272,0.038256224702258056
rock.00093.clip22.wav,rock,0.2787633,0.2916414,1855.1623087251376,238.99469310345464,3724.5100541548295,731.5219455989782,0.10424291,0.02043153,0.083251953125,0.01970841940859131
rock.00093.clip23.wav,rock,0.4194018,0.2740221,2003.8018042724275,478.47201758122833,3849.304754083807,1136.9498082505934,0.09807096,0.022711536,0.10486949573863637,0.025066924171526467
rock.00093.clip24.wav,rock,0.36272904,0.26667455,1723.522583107598,194.05253337552026,3257.6310591264205,574.7214706985924,0.1278087,0.016975418,0.08906693892045454,0.012672806936262172
rock.00093.clip25.wav,rock,0.40270698,0.2553514,2244.2036278919736,250.17867132309104,4462.02226118608,609.13918497149,0.13040216,0.013879609,0.11958451704545454,0.02306176177843445
rock.00093.clip26.wav,rock,0.3649211,0.257546,2525.878098613515,209.9092754869885,5026.779452237216,440.0152240589271,0.118119724,0.02068912,0.14012562144886365,0.021127941186517653
rock.00093.clip27.wav,rock,0.36154678,0.26324496,2077.521333465876,277.2027769463144,3972.631281072443,534.9598034462039,0.0946526,0.012625314,0.10017533735795454,0.0290928887748918
rock.00093.clip28.wav,rock,0.3966312,0.29357654,2033.2671704293841,225.73842776615092,4208.517733487216,667.9444235756283,0.10345613,0.017366473,0.07627175071022728,0.01208819084973235
rock.00093.clip29.wav,rock,0.3380055,0.2784795,2034.2514019853281,271.4377268458658,3810.6428666548295,835.4714983993084,0.0809051,0.013312846,0.0970458984375,0.029449274580897442
rock.00094.clip0.wav,rock,0.39331934,0.26441216,2676.069576527365,240.01501868298297,5021.396151455966,594.8274578426051,0.11761835,0.009826874,0.16645951704545456,0.02615047872813511
rock.00094.clip1.wav,rock,0.34263924,0.27536252,2627.431044305502,174.5032704296464,4904.92109818892,510.2319925494426,0.12904559,0.019401507,0.16129927201704544,0.026666135760922458
rock.00094.clip2.wav,rock,0.3976818,0.25813323,2609.3455481670853,171.5347959820466,4990.075128728693,494.24921396301477,0.102865554,0.011347462,0.14214533025568182,0.03124379458962503
rock.00094.clip3.wav,rock,0.42594534,0.27576378,2678.882719349084,244.91411325523038,4974.90400834517,593.5646346234248,0.09525881,0.008173286,0.15521795099431818,0.027164658646469952
rock.00094.clip4.wav,rock,0.35526496,0.24662644,2648.532144078261,265.066217213016,5104.347922585227,629.2323473352884,0.10149589,0.012727414,0.1499911221590909,0.028342932915640755
rock.00094.clip5.wav,rock,0.41344818,0.2832397,2801.913113028368,233.9632642365291,5393.577991832386,553.2644574586383,0.105248734,0.011023206,0.15894664417613635,0.026818618311658136
rock.00094.clip6.wav,rock,0.42954996,0.249914,2628.8552671306506,178.57490750048674,5020.417369495739,519.8951163395465,0.10869039,0.011344703,0.15312056107954544,0.0246838604011766
rock.00094.clip7.wav,rock,0.26914787,0.26652634,2588.5276629600903,191.01717031954118,4807.532293146307,572.7473653207101,0.13089308,0.021996113,0.15794788707386365,0.019764150011762842
rock.00094.clip8.wav,rock,0.37079346,0.27067205,2545.6299977298254,191.347991212402,4813.160289417614,569.1873781237886,0.12080931,0.013512823,0.15643865411931818,0.02278410513961095
rock.00094.clip9.wav,rock,0.40867892,0.26687962,2592.5736057285417,198.02483414038426,4808.511075106534,556.3712014854192,0.11444674,0.013590236,0.15111194957386365,0.02243112112720634
rock.00094.clip10.wav,rock,0.46278185,0.25553775,2596.5094740857417,225.4579275522416,4908.102139559659,553.5102852691091,0.10363393,0.013592824,0.15625,0.030495464289004136
rock.00094.clip11.wav,rock,0.4334085,0.26829007,2685.52682050479,170.3552692416821,4988.606955788352,515.6227523697761,0.10695436,0.009216199,0.16501686789772727,0.02071025183824042
rock.00094.clip12.wav,rock,0.39688542,0.26786804,2606.979314045546,232.23543321614568,4878.983376242898,581.3101239339146,0.103280075,0.015677212,0.14762739701704544,0.028549926797753346
rock.00094.clip13.wav,rock,0.43273762,0.26388943,2699.3688253229084,180.7407488728952,5084.527587890625,495.79068366120435,0.091740415,0.010228564,0.1636075106534091,0.01899407721544971
rock.00094.clip14.wav,rock,0.4177977,0.2593731,2613.909474416869,185.89615228503172,5067.643599076705,483.43432177904094,0.094988704,0.012037656,0.13523171164772727,0.02286949954615254
rock.00094.clip15.wav,rock,0.38670287,0.25505647,2730.300873627303,220.36971538730327,5211.76924272017,536.748969794747,0.093205065,0.013813936,0.15880237926136365,0.029497945708918855
rock.00094.clip16.wav,rock,0.41321403,0.27018985,2671.7865236553102,215.80723831049144,5067.888294566761,531.9773936783407,0.087846845,0.007185454,0.1445645419034091,0.025804341744197584
rock.00094.clip17.wav,rock,0.3920994,0.26547748,2672.403568593414,227.39321502711448,5095.783580433239,574.4563694398305,0.0912394,0.011252403,0.14385431463068182,0.025169899748651626
rock.00094.clip18.wav,rock,0.4086943,0.27322072,2817.710897441914,341.25399655389316,5562.417879971591,738.4746109142394,0.07914572,0.016196383,0.14344371448863635,0.02895640371431717
rock.00094.clip19.wav,rock,0.41138378,0.27299222,2724.069183967203,488.29902451268873,5798.304332386364,787.1357586744554,0.06689941,0.013070772,0.11827503551136363,0.03829491304396002
rock.00094.clip20.wav,rock,0.40352464,0.26554638,2654.168352112873,240.1693112417895,5105.816095525568,559.1045105104633,0.09113417,0.015533658,0.14023659446022727,0.03284833190911531
rock.00094.clip21.wav,rock,0.41166317,0.26924953,2528.53967805644,284.93848188793163,4937.710293856534,723.3908483400405,0.09837131,0.014476342,0.12360174005681818,0.02427954572543366
rock.00094.clip22.wav,rock,0.4237573,0.27143276,2493.466825985523,259.24819003207745,4844.481312144886,633.1397335206516,0.11288974,0.021850858,0.12320223721590909,0.030748112339221673
rock.00094.clip23.wav,rock,0.4040502,0.28676903,2509.4561899366818,385.2156480943923,5391.620427911932,733.2394982969732,0.09038692,0.018592522,0.10934170809659091,0.028793052909166745
rock.00094.clip24.wav,rock,0.34563506,0.26337162,2541.5192595278704,398.92149637444817,4924.98612837358,816.6354460795623,0.098001234,0.014779422,0.12315784801136363,0.034730879262274396
rock.00094.clip25.wav,rock,0.32869777,0.2674733,2546.706848173356,340.9677755881267,4743.666770241477,759.6172552570052,0.10606312,0.01578348,0.14049183238636365,0.0260118087390499
rock.00094.clip26.wav,rock,0.34052166,0.2744613,2466.0004598865603,257.6768915723169,4829.310191761364,578.4001001061073,0.09084118,0.014077823,0.12114923650568182,0.028400027389849515
rock.00094.clip27.wav,rock,0.42105606,0.2775473,2954.427226094474,493.2020513401884,5892.022705078125,559.1811299225941,0.09467561,0.02661793,0.1518887606534091,0.05694587728261685
rock.00094.clip28.wav,rock,0.3476834,0.2802685,2430.459621947892,452.4626077777267,5354.182017933239,824.9077663701703,0.0798021,0.01064479,0.08999911221590909,0.028670349444737335
rock.00094.clip29.wav,rock,0.40324748,0.27325553,2419.4332329106433,336.1944068063708,4853.779740767045,741.8531281244141,0.093886144,0.013373981,0.10247247869318182,0.03322100494051621
rock.00095.clip0.wav,rock,0.3106434,0.2933542,1528.1841019316455,230.58250546563616,3253.2265403053975,488.8491078294793,0.0646971,0.0070629832,0.05538662997159091,0.013359726461535033
rock.00095.clip1.wav,rock,0.3422603,0.29237384,1836.5683582262805,405.8738420314516,4091.063898259943,1042.3491083407962,0.058410212,0.013092082,0.06392045454545454,0.015988989012574898
